ID,utterance,annotation,list-ID
1941,moi je rejoue seulement si tu cries plus . [media],"[NULL,NULL,NULL]",1
1941,moi je rejoue seulement si tu cries plus . [media],"[NULL,NULL,NULL]",2
1942,d'accord maman . [media],"[NULL,NULL,NULL]",1
1942,d'accord maman . [media],"[NULL,NULL,NULL]",2
1943,hé je t'ai dit ma menthe . [media],"[NULL,NULL,NULL]",1
1943,hé je t'ai dit ma menthe . [media],"[NULL,NULL,NULL]",2
1944,mamante \<None\> . [media],"[NULL,NULL,NULL]",1
1944,mamante \<None\> . [media],"[NULL,NULL,NULL]",2
1945,[quote] menthe .,"[NULL,NULL,NULL]",1
1945,[quote] menthe .,"[NULL,NULL,NULL]",2
1946,0. . [media],"[NULL,NULL,NULL]",1
1946,0. . [media],"[NULL,NULL,NULL]",2
1947,et c'est quoi la menthe ? [media],"[NULL,NULL,NULL]",1
1947,et c'est quoi la menthe ? [media],"[NULL,NULL,NULL]",2
1948,[quote] xxx .,"[NULL,NULL,NULL]",1
1948,[quote] xxx .,"[NULL,NULL,NULL]",2
1949,hé béh maintenant on retourne où il y a pas de trou . [media],"[NULL,NULL,NULL]",1
1949,hé béh maintenant on retourne où il y a pas de trou . [media],"[NULL,NULL,NULL]",2
1950,[quote] c'est quoi de la menthe ?,"[NULL,NULL,NULL]",1
1950,[quote] c'est quoi de la menthe ?,"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
1951,la c'est quoi la menthe ? [media],"[NULL,NULL,NULL]",1
1951,la c'est quoi la menthe ? [media],"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
1952,ah non . [media],"[NULL,NULL,NULL]",1
1952,ah non . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1953,Théophile . [media],"[NULL,NULL,NULL]",1
1953,Théophile . [media],"[PAR-Follow-up:other,NULL,NULL]",2
1954,mais je ferme les trous . [media],"[NULL,NULL,NULL]",1
1954,mais je ferme les trous . [media],"[NULL,NULL,NULL]",2
1955,non il y en a encore . [media],"[NULL,NULL,NULL]",1
1955,non il y en a encore . [media],"[NULL,NULL,NULL]",2
1956,yyy .,"[NULL,NULL,NULL]",1
1956,yyy .,"[NULL,NULL,NULL]",2
1957,non . [media],"[NULL,NULL,NULL]",1
1957,non . [media],"[NULL,NULL,NULL]",2
1958,yyy . [media],"[NULL,NULL,NULL]",1
1958,yyy . [media],"[NULL,NULL,NULL]",2
1959,là il y en a un . [media],"[NULL,NULL,NULL]",1
1959,là il y en a un . [media],"[NULL,NULL,NULL]",2
1960,[quote] y y il y en aura toujours un .,"[NULL,NULL,NULL]",1
1960,[quote] y y il y en aura toujours un .,"[NULL,NULL,NULL]",2
1961,ah non non non non non je crois que ...,"[NULL,NULL,NULL]",1
1961,ah non non non non non je crois que ...,"[NULL,NULL,NULL]",2
1962,ah oui .,"[NULL,NULL,NULL]",1
1962,ah oui .,"[NULL,NULL,NULL]",2
1963,[quote] xxx .,"[NULL,NULL,NULL]",1
1963,[quote] xxx .,"[NULL,NULL,NULL]",2
1964,\<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
1964,\<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
1965,oh c'est gentil Antoine . [media],"[NULL,NULL,NULL]",1
1965,oh c'est gentil Antoine . [media],"[NULL,NULL,NULL]",2
1966,[quote] on sent on sent un peu les ...,"[NULL,NULL,NULL]",1
1966,[quote] on sent on sent un peu les ...,"[NULL,NULL,NULL]",2
1967,il nourrit son renard . [media],"[NULL,NULL,NULL]",1
1967,il nourrit son renard . [media],"[NULL,NULL,NULL]",2
1968,[quote] hum .,"[NULL,NULL,NULL]",1
1968,[quote] hum .,"[NULL,NULL,NULL]",2
1969,euh xxx euh maman c'est toi qui commences comme tu as gagné . [media],"[NULL,NULL,NULL]",1
1969,euh xxx euh maman c'est toi qui commences comme tu as gagné . [media],"[NULL,NULL,NULL]",2
1970,[quote] xxx faut qu'on refasse la pioche là .,"[NULL,NULL,NULL]",1
1970,[quote] xxx faut qu'on refasse la pioche là .,"[NULL,NULL,NULL]",2
1971,[quote] ouais .,"[NULL,NULL,NULL]",1
1971,[quote] ouais .,"[NULL,NULL,NULL]",2
1972,xxx hé béh euh je crois euh que tu as gagné maman . [media],"[NULL,NULL,NULL]",1
1972,xxx hé béh euh je crois euh que tu as gagné maman . [media],"[NULL,NULL,NULL]",2
1973,0. . [media],"[NULL,NULL,NULL]",1
1973,0. . [media],"[NULL,NULL,NULL]",2
1974,0. .,"[NULL,NULL,NULL]",1
1974,0. .,"[NULL,NULL,NULL]",2
1975,[quote] 0. .,"[NULL,NULL,NULL]",1
1975,[quote] 0. .,"[NULL,NULL,NULL]",2
1976,[quote] ouh \<None\> .,"[NULL,NULL,NULL]",1
1976,[quote] ouh \<None\> .,"[NULL,NULL,NULL]",2
1977,0. . [media],"[NULL,NULL,NULL]",1
1977,0. . [media],"[NULL,NULL,NULL]",2
1978,victoire .,"[NULL,NULL,NULL]",1
1978,victoire .,"[NULL,NULL,NULL]",2
1979,0. . [media],"[NULL,NULL,NULL]",1
1979,0. . [media],"[NULL,NULL,NULL]",2
1980,0. ah .,"[NULL,NULL,NULL]",1
1980,0. ah .,"[NULL,NULL,NULL]",2
1981,allô xxx . [media],"[NULL,NULL,NULL]",1
1981,allô xxx . [media],"[NULL,NULL,NULL]",2
1982,championne de croque carotte .,"[NULL,NULL,NULL]",1
1982,championne de croque carotte .,"[NULL,NULL,NULL]",2
1983,allô allô euh ça va bien ? [media],"[CHI-Initiation:Non-information-seeking,NULL,NULL]",1
1983,allô allô euh ça va bien ? [media],"[NULL,NULL,NULL]",2
1984,[quote] allô allô .,"[NULL,NULL,NULL]",1
1984,[quote] allô allô .,"[NULL,NULL,NULL]",2
1985,0. ça sent mauvais . [media],"[NULL,NULL,NULL]",1
1985,0. ça sent mauvais . [media],"[NULL,NULL,NULL]",2
1986,ah oui ça sent le ça sent le caca d' Antoine . [media],"[NULL,NULL,NULL]",1
1986,ah oui ça sent le ça sent le caca d' Antoine . [media],"[NULL,NULL,NULL]",2
1987,[quote] yyy yyy .,"[NULL,NULL,NULL]",1
1987,[quote] yyy yyy .,"[NULL,NULL,NULL]",2
1988,[quote] 0. .,"[NULL,NULL,NULL]",1
1988,[quote] 0. .,"[NULL,NULL,NULL]",2
1989,est-ce que il y a du caca d' Antoine euh xxx . [media],"[NULL,NULL,NULL]",1
1989,est-ce que il y a du caca d' Antoine euh xxx . [media],"[NULL,NULL,NULL]",2
1990,[quote] hé oui hé oui il y en a un un faudrait que lui change d'ailleurs mais bon .,"[NULL,NULL,NULL]",1
1990,[quote] hé oui hé oui il y en a un un faudrait que lui change d'ailleurs mais bon .,"[NULL,NULL,NULL]",2
1991,[quote] allô allô .,"[NULL,NULL,NULL]",1
1991,[quote] allô allô .,"[NULL,NULL,NULL]",2
1992,[quote] xxx caca xxx .,"[NULL,NULL,NULL]",1
1992,[quote] xxx caca xxx .,"[NULL,NULL,NULL]",2
1993,mais est-ce que xxx est-ce que elle est pas belle ta montre . [media],"[NULL,NULL,NULL]",1
1993,mais est-ce que xxx est-ce que elle est pas belle ta montre . [media],"[NULL,NULL,NULL]",2
1994,ben on peut tu peux aller lui changer si tu veux xxx . [media],"[NULL,NULL,NULL]",1
1994,ben on peut tu peux aller lui changer si tu veux xxx . [media],"[NULL,NULL,NULL]",2
1995,[quote] ah xxx ouais mais du coup je peux pas jouer avec eux .,"[NULL,NULL,NULL]",1
1995,[quote] ah xxx ouais mais du coup je peux pas jouer avec eux .,"[NULL,NULL,NULL]",2
1996,[quote] yyy .,"[NULL,NULL,NULL]",1
1996,[quote] yyy .,"[NULL,NULL,NULL]",2
1997,où vous jouez à tous les deux alors . [media],"[NULL,NULL,NULL]",1
1997,où vous jouez à tous les deux alors . [media],"[NULL,NULL,NULL]",2
1998,[quote] on va jouer tous les deux .,"[NULL,NULL,NULL]",1
1998,[quote] on va jouer tous les deux .,"[NULL,NULL,NULL]",2
1999,[quote] \<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",1
1999,[quote] \<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",2
2000,[quote] parce que là le pauvre . [media],"[NULL,NULL,NULL]",1
2000,[quote] parce que là le pauvre . [media],"[NULL,NULL,NULL]",2
2001,xxx . [media],"[NULL,NULL,NULL]",1
2001,xxx . [media],"[NULL,NULL,NULL]",2
2002,[quote] xxx .,"[NULL,NULL,NULL]",1
2002,[quote] xxx .,"[NULL,NULL,NULL]",2
2003,[quote] sinon vous mettez un pion pour moi .,"[NULL,NULL,NULL]",1
2003,[quote] sinon vous mettez un pion pour moi .,"[NULL,NULL,NULL]",2
2004,voilà . [media],"[NULL,NULL,NULL]",1
2004,voilà . [media],"[NULL,NULL,NULL]",2
2005,[quote] et et vous tirez pour moi .,"[NULL,NULL,NULL]",1
2005,[quote] et et vous tirez pour moi .,"[NULL,NULL,NULL]",2
2006,[quote] okay .,"[NULL,NULL,NULL]",1
2006,[quote] okay .,"[NULL,NULL,NULL]",2
2007,Antoine . [media],"[NULL,NULL,NULL]",1
2007,Antoine . [media],"[NULL,NULL,NULL]",2
2008,quelle couleur je suis moi Théophile ? [media],"[NULL,NULL,NULL]",1
2008,quelle couleur je suis moi Théophile ? [media],"[NULL,NULL,NULL]",2
2009,xxx jaune .,"[NULL,NULL,NULL]",1
2009,xxx jaune .,"[NULL,NULL,NULL]",2
2010,jaune ?,"[NULL,NULL,NULL]",1
2010,jaune ?,"[NULL,NULL,NULL]",2
2011,[quote] violet !,"[NULL,NULL,NULL]",1
2011,[quote] violet !,"[NULL,NULL,NULL]",2
2012,[quote] viens on va changer ...,"[NULL,NULL,NULL]",1
2012,[quote] viens on va changer ...,"[NULL,NULL,NULL]",2
2013,il en manque un de jaune . [media],"[NULL,NULL,NULL]",1
2013,il en manque un de jaune . [media],"[NULL,NULL,NULL]",2
2014,[quote] tu viens ?,"[NULL,NULL,NULL]",1
2014,[quote] tu viens ?,"[NULL,NULL,NULL]",2
2015,xxx . [media],"[NULL,NULL,NULL]",1
2015,xxx . [media],"[NULL,NULL,NULL]",2
2016,mais c'est celui-là .,"[NULL,NULL,NULL]",1
2016,mais c'est celui-là .,"[NULL,NULL,NULL]",2
2017,[quote] tu viens Antoinou ?,"[NULL,NULL,NULL]",1
2017,[quote] tu viens Antoinou ?,"[NULL,NULL,NULL]",2
2018,[quote] nickel alors on en met ...,"[NULL,NULL,NULL]",1
2018,[quote] nickel alors on en met ...,"[NULL,NULL,NULL]",2
2019,tiens . [media],"[NULL,NULL,NULL]",1
2019,tiens . [media],"[NULL,NULL,NULL]",2
2020,[quote] là .,"[NULL,NULL,NULL]",1
2020,[quote] là .,"[NULL,NULL,NULL]",2
2021,tiens tu vas commencer aussi ? [media],"[NULL,NULL,NULL]",1
2021,tiens tu vas commencer aussi ? [media],"[NULL,NULL,NULL]",2
2022,oui je euh oui . [media],"[NULL,NULL,NULL]",1
2022,oui je euh oui . [media],"[NULL,NULL,NULL]",2
2023,oh il fait dodo .,"[NULL,NULL,NULL]",1
2023,oh il fait dodo .,"[NULL,NULL,NULL]",2
2024,je commence . [media],"[NULL,NULL,NULL]",1
2024,je commence . [media],"[NULL,NULL,NULL]",2
2025,xxx . [media],"[NULL,NULL,NULL]",1
2025,xxx . [media],"[NULL,NULL,NULL]",2
2026,moi je xxx \<None\> . [media],"[NULL,NULL,NULL]",1
2026,moi je xxx \<None\> . [media],"[NULL,NULL,NULL]",2
2027,[quote] vas_y pioche !,"[NULL,NULL,NULL]",1
2027,[quote] vas_y pioche !,"[NULL,NULL,NULL]",2
2028,[quote] xxx un petit lit .,"[NULL,NULL,NULL]",1
2028,[quote] xxx un petit lit .,"[NULL,NULL,NULL]",2
2029,non mais faut faut commencer là c'est là le zéro . [media],"[NULL,NULL,NULL]",1
2029,non mais faut faut commencer là c'est là le zéro . [media],"[NULL,NULL,NULL]",2
2030,il a un petit lit le renardeau . [media],"[NULL,NULL,NULL]",1
2030,il a un petit lit le renardeau . [media],"[NULL,NULL,NULL]",2
2031,yyy .,"[NULL,NULL,NULL]",1
2031,yyy .,"[NULL,NULL,NULL]",2
2032,[quote] mais regarde c'est ...,"[NULL,NULL,NULL]",1
2032,[quote] mais regarde c'est ...,"[NULL,NULL,NULL]",2
2033,[quote] vas_y commence .,"[NULL,NULL,NULL]",1
2033,[quote] vas_y commence .,"[NULL,NULL,NULL]",2
2034,yyy . [media],"[NULL,NULL,NULL]",1
2034,yyy . [media],"[NULL,NULL,NULL]",2
2035,non xxx regarde .,"[NULL,NULL,NULL]",1
2035,non xxx regarde .,"[NULL,NULL,NULL]",2
2036,il est bien là . [media],"[NULL,NULL,NULL]",1
2036,il est bien là . [media],"[NULL,NULL,NULL]",2
2037,0. .,"[NULL,NULL,NULL]",1
2037,0. .,"[NULL,NULL,NULL]",2
2038,oh Antoine .,"[NULL,NULL,NULL]",1
2038,oh Antoine .,"[NULL,NULL,NULL]",2
2039,tu vas faire dodo ? [media],"[NULL,NULL,NULL]",1
2039,tu vas faire dodo ? [media],"[NULL,NULL,NULL]",2
2040,oh ! [media],"[NULL,NULL,NULL]",1
2040,oh ! [media],"[NULL,NULL,NULL]",2
2041,le renard qui fait dodo . [media],"[NULL,NULL,NULL]",1
2041,le renard qui fait dodo . [media],"[NULL,NULL,NULL]",2
2042,[quote] xxx .,"[NULL,NULL,NULL]",1
2042,[quote] xxx .,"[NULL,NULL,NULL]",2
2043,0. il est trop mignon . [media],"[NULL,NULL,NULL]",1
2043,0. il est trop mignon . [media],"[NULL,NULL,NULL]",2
2044,yyy .,"[NULL,NULL,NULL]",1
2044,yyy .,"[NULL,NULL,NULL]",2
2045,tu fais quoi Théophile ? [media],"[NULL,NULL,NULL]",1
2045,tu fais quoi Théophile ? [media],"[NULL,NULL,NULL]",2
2046,ben je je les mets comme ça . [media],"[NULL,NULL,NULL]",1
2046,ben je je les mets comme ça . [media],"[NULL,NULL,NULL]",2
2047,ah ! [media],"[NULL,NULL,NULL]",1
2047,ah ! [media],"[NULL,NULL,NULL]",2
2048,[quote] tu les rassembles ?,"[NULL,NULL,NULL]",1
2048,[quote] tu les rassembles ?,"[NULL,NULL,NULL]",2
2049,[quote] yyy yyy .,"[NULL,NULL,NULL]",1
2049,[quote] yyy yyy .,"[NULL,NULL,NULL]",2
2050,tiens Théophile installe toi comme ça Antoine il peut passer et puis je vais aller le changer . [media],"[NULL,NULL,NULL]",1
2050,tiens Théophile installe toi comme ça Antoine il peut passer et puis je vais aller le changer . [media],"[NULL,NULL,NULL]",2
2051,[quote] xxx .,"[NULL,NULL,NULL]",1
2051,[quote] xxx .,"[NULL,NULL,NULL]",2
2052,le truc ... [media],"[NULL,NULL,NULL]",1
2052,le truc ... [media],"[NULL,NULL,NULL]",2
2053,[quote] tu viens Antoine ?,"[NULL,NULL,NULL]",1
2053,[quote] tu viens Antoine ?,"[NULL,NULL,NULL]",2
2054,on on descend ? [media],"[NULL,NULL,NULL]",1
2054,on on descend ? [media],"[NULL,NULL,NULL]",2
2055,il y a une carte xxx carte . [media],"[NULL,NULL,NULL]",1
2055,il y a une carte xxx carte . [media],"[NULL,NULL,NULL]",2
2056,[quote] yyy .,"[NULL,NULL,NULL]",1
2056,[quote] yyy .,"[NULL,NULL,NULL]",2
2057,allez Antoinou . [media],"[NULL,NULL,NULL]",1
2057,allez Antoinou . [media],"[NULL,NULL,NULL]",2
2058,0. . [media],"[NULL,NULL,NULL]",1
2058,0. . [media],"[NULL,NULL,NULL]",2
2059,allez viens mon Antoinou on va changer le cucul . [media],"[NULL,NULL,NULL]",1
2059,allez viens mon Antoinou on va changer le cucul . [media],"[NULL,NULL,NULL]",2
2060,alors on en est où là ? [media],"[NULL,NULL,NULL]",1
2060,alors on en est où là ? [media],"[NULL,NULL,NULL]",2
2061,[quote] oh !,"[NULL,NULL,NULL]",1
2061,[quote] oh !,"[NULL,NULL,NULL]",2
2062,yyy .,"[NULL,NULL,NULL]",1
2062,yyy .,"[NULL,NULL,NULL]",2
2063,non mais xxx d'abord qu'on mélange bien les cartes . [media],"[NULL,NULL,NULL]",1
2063,non mais xxx d'abord qu'on mélange bien les cartes . [media],"[NULL,NULL,NULL]",2
2064,[quote] xxx .,"[NULL,NULL,NULL]",1
2064,[quote] xxx .,"[NULL,NULL,NULL]",2
2065,hé ben moi je vais avoir tout_de_suite carotte . [media],"[NULL,NULL,NULL]",1
2065,hé ben moi je vais avoir tout_de_suite carotte . [media],"[NULL,NULL,NULL]",2
2066,[quote] guili guili guili .,"[NULL,NULL,NULL]",1
2066,[quote] guili guili guili .,"[NULL,NULL,NULL]",2
2067,ah c'est comme ça que tu mélanges ? [media],"[NULL,NULL,NULL]",1
2067,ah c'est comme ça que tu mélanges ? [media],"[NULL,NULL,NULL]",2
2068,oui . [media],"[NULL,NULL,NULL]",1
2068,oui . [media],"[NULL,NULL,NULL]",2
2069,tu décides .,"[NULL,NULL,NULL]",1
2069,tu décides .,"[NULL,NULL,NULL]",2
2070,[quote] xxx .,"[NULL,NULL,NULL]",1
2070,[quote] xxx .,"[NULL,NULL,NULL]",2
2071,allez Antoine il faut vraiment changer le xxx là xxx oh ! [media],"[NULL,NULL,NULL]",1
2071,allez Antoine il faut vraiment changer le xxx là xxx oh ! [media],"[NULL,NULL,NULL]",2
2072,[quote] est-ce que ça s'appelle tricher ça ?,"[NULL,NULL,NULL]",1
2072,[quote] est-ce que ça s'appelle tricher ça ?,"[NULL,NULL,NULL]",2
2073,oh non moi je suis là hein !,"[NULL,NULL,NULL]",1
2073,oh non moi je suis là hein !,"[NULL,NULL,NULL]",2
2074,hein Théophile est-ce que ça s'appelle tricher ? [media],"[NULL,NULL,NULL]",1
2074,hein Théophile est-ce que ça s'appelle tricher ? [media],"[NULL,NULL,NULL]",2
2075,[quote] ouh que t es bien là hein mon Antoinou .,"[NULL,NULL,NULL]",1
2075,[quote] ouh que t es bien là hein mon Antoinou .,"[NULL,NULL,NULL]",2
2076,non ? [media],"[NULL,NULL,NULL]",1
2076,non ? [media],"[NULL,NULL,NULL]",2
2077,0. allez viens xxx . [media],"[NULL,NULL,NULL]",1
2077,0. allez viens xxx . [media],"[NULL,NULL,NULL]",2
2078,on va s changer xxx . [media],"[NULL,NULL,NULL]",1
2078,on va s changer xxx . [media],"[NULL,NULL,NULL]",2
2079,[quote] cartes enlevées .,"[NULL,NULL,NULL]",1
2079,[quote] cartes enlevées .,"[NULL,NULL,NULL]",2
2080,laisse là hein \<None\> allez viens xxx . [media],"[NULL,NULL,NULL]",1
2080,laisse là hein \<None\> allez viens xxx . [media],"[NULL,NULL,NULL]",2
2081,[quote] 0. .,"[NULL,NULL,NULL]",1
2081,[quote] 0. .,"[NULL,NULL,NULL]",2
2082,[quote] xxx maman .,"[NULL,NULL,NULL]",1
2082,[quote] xxx maman .,"[NULL,NULL,NULL]",2
2083,tiens on va prendre tétine regarde on va prendre tétine et renardeau . [media],"[NULL,NULL,NULL]",1
2083,tiens on va prendre tétine regarde on va prendre tétine et renardeau . [media],"[NULL,NULL,NULL]",2
2084,0. .,"[NULL,NULL,NULL]",1
2084,0. .,"[NULL,NULL,NULL]",2
2085,0. .,"[NULL,NULL,NULL]",1
2085,0. .,"[NULL,NULL,NULL]",2
2086,0. . [media],"[NULL,NULL,NULL]",1
2086,0. . [media],"[NULL,NULL,NULL]",2
2087,ho ho la la .,"[NULL,NULL,NULL]",1
2087,ho ho la la .,"[NULL,NULL,NULL]",2
2088,0. .,"[NULL,NULL,NULL]",1
2088,0. .,"[NULL,NULL,NULL]",2
2089,0. . [media],"[NULL,NULL,NULL]",1
2089,0. . [media],"[NULL,NULL,NULL]",2
2090,0. .,"[NULL,NULL,NULL]",1
2090,0. .,"[NULL,NULL,NULL]",2
2091,oh il y a des cartes parterre là .,"[NULL,NULL,NULL]",1
2091,oh il y a des cartes parterre là .,"[NULL,NULL,NULL]",2
2092,oh !,"[NULL,NULL,NULL]",1
2092,oh !,"[NULL,NULL,NULL]",2
2093,0. yyy . [media],"[NULL,NULL,NULL]",1
2093,0. yyy . [media],"[NULL,NULL,NULL]",2
2094,[quote] mais oui mais après ouh ...,"[NULL,NULL,NULL]",1
2094,[quote] mais oui mais après ouh ...,"[NULL,NULL,NULL]",2
2095,[quote] regarde Théophile t as tout fait tomber .,"[NULL,NULL,NULL]",1
2095,[quote] regarde Théophile t as tout fait tomber .,"[NULL,NULL,NULL]",2
2096,oh !,"[NULL,NULL,NULL]",1
2096,oh !,"[NULL,NULL,NULL]",2
2097,xxx après après on va jouer d'accord ? [media],"[NULL,NULL,NULL]",1
2097,xxx après après on va jouer d'accord ? [media],"[NULL,NULL,NULL]",2
2098,[quote] yyy .,"[NULL,NULL,NULL]",1
2098,[quote] yyy .,"[NULL,NULL,NULL]",2
2099,[quote] xxx \<None\> .,"[NULL,NULL,NULL]",1
2099,[quote] xxx \<None\> .,"[NULL,NULL,NULL]",2
2100,0. . [media],"[NULL,NULL,NULL]",1
2100,0. . [media],"[NULL,NULL,NULL]",2
2101,[quote] xxx .,"[NULL,NULL,NULL]",1
2101,[quote] xxx .,"[NULL,NULL,NULL]",2
2102,[quote] ho la attends tu les repêches avec ta bouche ?,"[NULL,NULL,NULL]",1
2102,[quote] ho la attends tu les repêches avec ta bouche ?,"[NULL,NULL,NULL]",2
2103,\<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
2103,\<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
2104,0. .,"[NULL,NULL,NULL]",1
2104,0. .,"[NULL,NULL,NULL]",2
2105,[quote] non . berk .,"[NULL,NULL,NULL]",1
2105,[quote] non . berk .,"[NULL,NULL,NULL]",2
2106,berk berk . [media],"[NULL,NULL,NULL]",1
2106,berk berk . [media],"[NULL,NULL,NULL]",2
2107,[quote] 0. .,"[NULL,NULL,NULL]",1
2107,[quote] 0. .,"[NULL,NULL,NULL]",2
2108,0. . [media],"[NULL,NULL,NULL]",1
2108,0. . [media],"[NULL,NULL,NULL]",2
2109,mais !,"[NULL,NULL,NULL]",1
2109,mais !,"[NULL,NULL,NULL]",2
2110,0. .,"[NULL,NULL,NULL]",1
2110,0. .,"[NULL,NULL,NULL]",2
2111,0. . [media],"[NULL,NULL,NULL]",1
2111,0. . [media],"[NULL,NULL,NULL]",2
2112,[quote] ah non !,"[NULL,NULL,NULL]",1
2112,[quote] ah non !,"[NULL,NULL,NULL]",2
2113,je suis pas de la viande moi . [media],"[NULL,NULL,NULL]",1
2113,je suis pas de la viande moi . [media],"[NULL,NULL,NULL]",2
2114,[quote] 0. .,"[NULL,NULL,NULL]",1
2114,[quote] 0. .,"[NULL,NULL,NULL]",2
2115,t es un cannibale ? [media],"[NULL,NULL,NULL]",1
2115,t es un cannibale ? [media],"[NULL,NULL,NULL]",2
2116,non \<None\> . [media],"[NULL,NULL,NULL]",1
2116,non \<None\> . [media],"[NULL,NULL,NULL]",2
2117,[quote] non ?,"[NULL,NULL,NULL]",1
2117,[quote] non ?,"[NULL,NULL,NULL]",2
2118,xxx . [media],"[NULL,NULL,NULL]",1
2118,xxx . [media],"[NULL,NULL,NULL]",2
2119,[quote] xxx .,"[NULL,NULL,NULL]",1
2119,[quote] xxx .,"[NULL,NULL,NULL]",2
2120,je suis je suis pas très bonne à manger moi hein . [media],"[NULL,NULL,NULL]",1
2120,je suis je suis pas très bonne à manger moi hein . [media],"[NULL,NULL,NULL]",2
2121,c'est quoi un cannibale Théophile ? [media],"[NULL,NULL,NULL]",1
2121,c'est quoi un cannibale Théophile ? [media],"[NULL,NULL,NULL]",2
2122,tu sais ce-que c'est ? [media],"[NULL,NULL,NULL]",1
2122,tu sais ce-que c'est ? [media],"[NULL,NULL,NULL]",2
2123,t sais ce-que je peux ... [media],"[NULL,NULL,NULL]",1
2123,t sais ce-que je peux ... [media],"[NULL,NULL,NULL]",2
2124,c'est quoi un cannibale ?,"[NULL,NULL,NULL]",1
2124,c'est quoi un cannibale ?,"[NULL,NULL,NULL]",2
2125,t sais je peux te dire un truc . [media],"[NULL,NULL,NULL]",1
2125,t sais je peux te dire un truc . [media],"[NULL,NULL,NULL]",2
2126,comment je t'appelle toujours . [media],"[NULL,NULL,NULL]",1
2126,comment je t'appelle toujours . [media],"[NULL,NULL,NULL]",2
2127,comment tu m'appelles ? [media],"[NULL,NULL,NULL]",1
2127,comment tu m'appelles ? [media],"[NULL,NULL,NULL]",2
2128,toi là !,"[NULL,NULL,NULL]",1
2128,toi là !,"[NULL,NULL,NULL]",2
2129,ah moi . [media],"[NULL,NULL,NULL]",1
2129,ah moi . [media],"[NULL,NULL,NULL]",2
2130,[quote] ah elle !,"[NULL,NULL,NULL]",1
2130,[quote] ah elle !,"[NULL,NULL,NULL]",2
2131,comment tu m'appelles ? [media],"[NULL,NULL,NULL]",1
2131,comment tu m'appelles ? [media],"[NULL,NULL,NULL]",2
2132,je t'appelle espè espèce de grand-mère ! [media],"[NULL,NULL,NULL]",1
2132,je t'appelle espè espèce de grand-mère ! [media],"[NULL,NULL,NULL]",2
2133,[quote] yyy yyy .,"[NULL,NULL,NULL]",1
2133,[quote] yyy yyy .,"[NULL,NULL,NULL]",2
2134,0. . [media],"[NULL,NULL,NULL]",1
2134,0. . [media],"[NULL,NULL,NULL]",2
2135,0. .,"[NULL,NULL,NULL]",1
2135,0. .,"[NULL,NULL,NULL]",2
2136,grand-mère ?,"[NULL,NULL,NULL]",1
2136,grand-mère ?,"[NULL,NULL,NULL]",2
2137,est-ce que est-ce que j'ai l'air d' une grand-mère ?,"[NULL,NULL,NULL]",1
2137,est-ce que est-ce que j'ai l'air d' une grand-mère ?,"[NULL,NULL,NULL]",2
2138,euh grand-père j'ai dit . [media],"[NULL,NULL,NULL]",1
2138,euh grand-père j'ai dit . [media],"[NULL,NULL,NULL]",2
2139,pas grand-mère ! [media],"[NULL,NULL,NULL]",1
2139,pas grand-mère ! [media],"[NULL,NULL,NULL]",2
2140,c'est quoi le grand-père ?,"[NULL,NULL,NULL]",1
2140,c'est quoi le grand-père ?,"[NULL,NULL,NULL]",2
2141,[quote] c'est quoi ça ?,"[NULL,NULL,NULL]",1
2141,[quote] c'est quoi ça ?,"[NULL,NULL,NULL]",2
2142,grand-père ? [media],"[NULL,NULL,NULL]",1
2142,grand-père ? [media],"[NULL,NULL,NULL]",2
2143,[quote] xxx quand t es un tu tu sens mauvais !,"[NULL,NULL,NULL]",1
2143,[quote] xxx quand t es un tu tu sens mauvais !,"[NULL,NULL,NULL]",2
2144,0. . [media],"[NULL,NULL,NULL]",1
2144,0. . [media],"[NULL,NULL,NULL]",2
2145,[quote] ben d'accord !,"[NULL,NULL,NULL]",1
2145,[quote] ben d'accord !,"[NULL,NULL,NULL]",2
2146,0. . [media],"[NULL,NULL,NULL]",1
2146,0. . [media],"[NULL,NULL,NULL]",2
2147,[quote] tu trouves ?,"[NULL,NULL,NULL]",1
2147,[quote] tu trouves ?,"[NULL,NULL,NULL]",2
2148,alors pourquoi les grand-pères ils sentent mauvais ? [media],"[NULL,NULL,NULL]",1
2148,alors pourquoi les grand-pères ils sentent mauvais ? [media],"[NULL,NULL,NULL]",2
2149,il faut pas vexer les jolies filles heu Théophile ! [media],"[NULL,NULL,NULL]",1
2149,il faut pas vexer les jolies filles heu Théophile ! [media],"[NULL,NULL,NULL]",2
2150,il faut pas dire des choses méchantes aux jolies filles dans la vie . [media],"[NULL,NULL,NULL]",1
2150,il faut pas dire des choses méchantes aux jolies filles dans la vie . [media],"[NULL,NULL,NULL]",2
2151,oh si ! [media],"[NULL,NULL,NULL]",1
