ID,utterance,annotation,list-ID
1597,nan et puis surtout on on a plus ce contact avec la la maîtresse .,"[NULL,NULL,NULL]",1
1597,nan et puis surtout on on a plus ce contact avec la la maîtresse .,"[NULL,NULL,NULL]",2
1598,ben oui .,"[NULL,NULL,NULL]",1
1598,ben oui .,"[NULL,NULL,NULL]",2
1599,on peut aller la voir . [media],"[NULL,NULL,NULL]",1
1599,on peut aller la voir . [media],"[NULL,NULL,NULL]",2
1600,[quote] c'était n'importe_quoi .,"[NULL,NULL,NULL]",1
1600,[quote] c'était n'importe_quoi .,"[NULL,NULL,NULL]",2
1601,et moi yyy yyy regarde xxx .,"[NULL,NULL,NULL]",1
1601,et moi yyy yyy regarde xxx .,"[NULL,NULL,NULL]",2
1602,tu l'aimes bien ta maîtresse ?,"[NULL,NULL,NULL]",1
1602,tu l'aimes bien ta maîtresse ?,"[NULL,NULL,NULL]",2
1603,Théophile ? [media],"[NULL,NULL,NULL]",1
1603,Théophile ? [media],"[NULL,NULL,NULL]",2
1604,ouais . [media],"[NULL,NULL,NULL]",1
1604,ouais . [media],"[NULL,NULL,NULL]",2
1605,ouais ?,"[NULL,NULL,NULL]",1
1605,ouais ?,"[NULL,NULL,NULL]",2
1606,elle est sévère des fois ? [media],"[NULL,NULL,NULL]",1
1606,elle est sévère des fois ? [media],"[NULL,NULL,NULL]",2
1607,non elle est pas sévère . [media],"[NULL,NULL,NULL]",1
1607,non elle est pas sévère . [media],"[NULL,NULL,NULL]",2
1608,elle est pas sévère .,"[NULL,NULL,NULL]",1
1608,elle est pas sévère .,"[NULL,NULL,NULL]",2
1609,mais elle punit un peu quand_même ?,"[NULL,NULL,NULL]",1
1609,mais elle punit un peu quand_même ?,"[NULL,NULL,NULL]",2
1610,ouais un petit peu hein . [media],"[NULL,NULL,NULL]",1
1610,ouais un petit peu hein . [media],"[NULL,NULL,NULL]",2
1611,et moi elle me punit aussi quand \<interruption\> [media],"[NULL,NULL,NULL]",1
1611,et moi elle me punit aussi quand \<interruption\> [media],"[NULL,NULL,NULL]",2
1612,[quote] toi aussi et elle fait quoi elle te \<interruption question\>,"[NULL,NULL,NULL]",1
1612,[quote] toi aussi et elle fait quoi elle te \<interruption question\>,"[NULL,NULL,NULL]",2
1613,[quote] quand je prends des pièces elle me punit .,"[NULL,NULL,NULL]",1
1613,[quote] quand je prends des pièces elle me punit .,"[NULL,NULL,NULL]",2
1614,des pièces de quoi ? [media],"[NULL,NULL,NULL]",1
1614,des pièces de quoi ? [media],"[NULL,NULL,NULL]",2
1615,de à l'école il y a des pièces . [media],"[NULL,NULL,NULL]",1
1615,de à l'école il y a des pièces . [media],"[NULL,NULL,NULL]",2
1616,des pièces d' argent ?,"[NULL,NULL,NULL]",1
1616,des pièces d' argent ?,"[NULL,NULL,NULL]",2
1617,de l'argent ? [media],"[NULL,NULL,NULL]",1
1617,de l'argent ? [media],"[NULL,NULL,NULL]",2
1618,non .,"[NULL,NULL,NULL]",1
1618,non .,"[NULL,NULL,NULL]",2
1619,des pièces de quoi ?,"[NULL,NULL,NULL]",1
1619,des pièces de quoi ?,"[NULL,NULL,NULL]",2
1620,de David .,"[NULL,NULL,NULL]",1
1620,de David .,"[NULL,NULL,NULL]",2
1621,des pièces de David ? [media],"[NULL,NULL,NULL]",1
1621,des pièces de David ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1622,des p pièces que t avais dans ton pantalon ? [media],"[NULL,NULL,NULL]",1
1622,des p pièces que t avais dans ton pantalon ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
1623,[quote] ah elle aime pas quand t amènes des choses à l'école c'est ça ?,"[NULL,NULL,NULL]",1
1623,[quote] ah elle aime pas quand t amènes des choses à l'école c'est ça ?,"[NULL,NULL,NULL]",2
1624,je sais pas . [media],"[NULL,NULL,NULL]",1
1624,je sais pas . [media],"[NULL,NULL,NULL]",2
1625,xxx . [media],"[NULL,NULL,NULL]",1
1625,xxx . [media],"[NULL,NULL,NULL]",2
1626,[quote] tiens il s'est endormi Antoine .,"[NULL,NULL,NULL]",1
1626,[quote] tiens il s'est endormi Antoine .,"[NULL,NULL,NULL]",2
1627,regarde il est endormi c'est trop mignon . [media],"[NULL,NULL,NULL]",1
1627,regarde il est endormi c'est trop mignon . [media],"[NULL,NULL,NULL]",2
1628,il était mort .,"[NULL,NULL,NULL]",1
1628,il était mort .,"[NULL,NULL,NULL]",2
1629,[quote] xxx .,"[NULL,NULL,NULL]",1
1629,[quote] xxx .,"[NULL,NULL,NULL]",2
1630,il a bien mangé .,"[NULL,NULL,NULL]",1
1630,il a bien mangé .,"[NULL,NULL,NULL]",2
1631,0. . [media],"[NULL,NULL,NULL]",1
1631,0. . [media],"[NULL,NULL,NULL]",2
1632,déjà il a bien patienté c'est vrai que normalement il mange un peu plus tôt . [media],"[NULL,NULL,NULL]",1
1632,déjà il a bien patienté c'est vrai que normalement il mange un peu plus tôt . [media],"[NULL,NULL,NULL]",2
1633,0. . [media],"[NULL,NULL,NULL]",1
1633,0. . [media],"[NULL,NULL,NULL]",2
1634,bon ben quand elle te punit elle te fait quoi la maîtresse ?,"[NULL,NULL,NULL]",1
1634,bon ben quand elle te punit elle te fait quoi la maîtresse ?,"[NULL,NULL,NULL]",2
1635,c'est bon . [media],"[NULL,NULL,NULL]",1
1635,c'est bon . [media],"[NULL,NULL,NULL]",2
1636,[quote] c'est quoi la punition ?,"[NULL,NULL,NULL]",1
1636,[quote] c'est quoi la punition ?,"[NULL,NULL,NULL]",2
1637,yyy de l'eau qui pique . [media],"[NULL,NULL,NULL]",1
1637,yyy de l'eau qui pique . [media],"[NULL,NULL,NULL]",2
1638,hum hum \<None\> ouais mais tu peux \<interruption\> [media],"[NULL,NULL,NULL]",1
1638,hum hum \<None\> ouais mais tu peux \<interruption\> [media],"[NULL,NULL,NULL]",2
1639,[quote] yyy yyy .,"[NULL,NULL,NULL]",1
1639,[quote] yyy yyy .,"[NULL,NULL,NULL]",2
1640,mais tu peux en reprendre encore si tu veux hein . [media],"[NULL,NULL,NULL]",1
1640,mais tu peux en reprendre encore si tu veux hein . [media],"[NULL,NULL,NULL]",2
1641,d'accord un tout petit peu . [media],"[NULL,NULL,NULL]",1
1641,d'accord un tout petit peu . [media],"[NULL,NULL,NULL]",2
1642,un tout petit peu \<None\> ?,"[NULL,NULL,NULL]",1
1642,un tout petit peu \<None\> ?,"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
1643,c'est bon c'est bon . [media],"[NULL,NULL,NULL]",1
1643,c'est bon c'est bon . [media],"[NULL,NULL,NULL]",2
1644,ah t aimes bien ça l'eau l'eau qui pique ?,"[NULL,NULL,NULL]",1
1644,ah t aimes bien ça l'eau l'eau qui pique ?,"[NULL,NULL,NULL]",2
1645,hum ? [media],"[NULL,NULL,NULL]",1
1645,hum ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1646,moi yyy en veux plus . [media],"[NULL,NULL,NULL]",1
1646,moi yyy en veux plus . [media],"[NULL,NULL,NULL]",2
1647,tu manges tout le canard Théophile ça fait du bien . [media],"[NULL,NULL,NULL]",1
1647,tu manges tout le canard Théophile ça fait du bien . [media],"[NULL,NULL,NULL]",2
1648,moi yyy ai pas envie manger les verts un tout petit bout . [media],"[NULL,NULL,NULL]",1
1648,moi yyy ai pas envie manger les verts un tout petit bout . [media],"[NULL,NULL,NULL]",2
1649,p bout et encore un p bout de haricots verts quand_même . [media],"[NULL,NULL,NULL]",1
1649,p bout et encore un p bout de haricots verts quand_même . [media],"[NULL,NULL,NULL]",2
1650,yyy . [media],"[NULL,NULL,NULL]",1
1650,yyy . [media],"[NULL,NULL,NULL]",2
1651,ça fait du bien .,"[NULL,NULL,NULL]",1
1651,ça fait du bien .,"[NULL,NULL,NULL]",2
1652,un petit bout . [media],"[NULL,NULL,NULL]",1
1652,un petit bout . [media],"[NULL,NULL,NULL]",2
1653,ça donne plein de force ça Théophile . [media],"[NULL,NULL,NULL]",1
1653,ça donne plein de force ça Théophile . [media],"[NULL,NULL,NULL]",2
1654,c'est bien c'est bien . [media],"[NULL,NULL,NULL]",1
1654,c'est bien c'est bien . [media],"[NULL,NULL,NULL]",2
1655,tu manges pas tout ? [media],"[NULL,NULL,NULL]",1
1655,tu manges pas tout ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1656,ben il y a encore un peu de canard là ! [media],"[NULL,NULL,NULL]",1
1656,ben il y a encore un peu de canard là ! [media],"[NULL,NULL,NULL]",2
1657,veux un tout petit peu xxx . [media],"[NULL,NULL,NULL]",1
1657,veux un tout petit peu xxx . [media],"[NULL,NULL,NULL]",2
1658,[quote] regarde tu as un tout petit peu là où il y a du canard et des haricots verts .,"[NULL,NULL,NULL]",1
1658,[quote] regarde tu as un tout petit peu là où il y a du canard et des haricots verts .,"[NULL,NULL,NULL]",2
1659,moi xxx un tout petit bout .,"[NULL,NULL,NULL]",1
1659,moi xxx un tout petit bout .,"[NULL,NULL,NULL]",2
1660,voilà regarde .,"[NULL,NULL,NULL]",1
1660,voilà regarde .,"[NULL,NULL,NULL]",2
1661,une deux trois bouchées et après c'est bon tout ça tu peux laisser . [media],"[NULL,NULL,NULL]",1
1661,une deux trois bouchées et après c'est bon tout ça tu peux laisser . [media],"[NULL,NULL,NULL]",2
1662,d'accord ? [media],"[NULL,NULL,NULL]",1
1662,d'accord ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1663,0. . [media],"[NULL,NULL,NULL]",1
1663,0. . [media],"[NULL,NULL,NULL]",2
1664,qu'est-ce que vous avez appris aujourd'hui à l'école ? [media],"[NULL,NULL,NULL]",1
1664,qu'est-ce que vous avez appris aujourd'hui à l'école ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1665,voilà . [media],"[NULL,NULL,NULL]",1
1665,voilà . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
1666,encore un petit peu quand_même \<None\> . [media],"[NULL,NULL,NULL]",1
1666,encore un petit peu quand_même \<None\> . [media],"[PAR-Follow-up:other,NULL,NULL]",2
1667,un tout petit bout . [media],"[NULL,NULL,NULL]",1
1667,un tout petit bout . [media],"[NULL,NULL,NULL]",2
1668,il faut la mériter hein cette crème au chocolat Théophile .,"[NULL,NULL,NULL]",1
1668,il faut la mériter hein cette crème au chocolat Théophile .,"[NULL,NULL,NULL]",2
1669,xxx tout petit bout . [media],"[NULL,NULL,NULL]",1
1669,xxx tout petit bout . [media],"[NULL,NULL,NULL]",2
1670,moi j'ai envie de la glace . [media],"[NULL,NULL,NULL]",1
1670,moi j'ai envie de la glace . [media],"[NULL,NULL,NULL]",2
1671,[quote] c'est moi qui te donne ?,"[NULL,NULL,NULL]",1
1671,[quote] c'est moi qui te donne ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1672,je te donne la fin ? [media],"[NULL,NULL,NULL]",1
1672,je te donne la fin ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1673,ouais un tout petit bout . [media],"[NULL,NULL,NULL]",1
1673,ouais un tout petit bout . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1674,hop . [media],"[NULL,NULL,NULL]",1
1674,hop . [media],"[PAR-Follow-up:other,NULL,NULL]",2
1675,0. . [media],"[NULL,NULL,NULL]",1
1675,0. . [media],"[NULL,NULL,NULL]",2
1676,comment c'est comment c'est cet animal tu sais avec la langue là qui attrape là ? [media],"[NULL,NULL,NULL]",1
1676,comment c'est comment c'est cet animal tu sais avec la langue là qui attrape là ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
1677,caméléon ? [media],"[NULL,NULL,NULL]",1
1677,caméléon ? [media],"[NULL,NULL,NULL]",2
1678,[quote] ah oui euh .,"[NULL,NULL,NULL]",1
1678,[quote] ah oui euh .,"[NULL,NULL,NULL]",2
1679,ah oui il me fait penser à ça là .,"[NULL,NULL,NULL]",1
1679,ah oui il me fait penser à ça là .,"[NULL,NULL,NULL]",2
1680,c'est le caméléon qui fait ça ?,"[NULL,NULL,NULL]",1
1680,c'est le caméléon qui fait ça ?,"[NULL,NULL,NULL]",2
1681,hum hum .,"[NULL,NULL,NULL]",1
1681,hum hum .,"[NULL,NULL,NULL]",2
1682,tu fais le caméléon . [media],"[NULL,NULL,NULL]",1
1682,tu fais le caméléon . [media],"[NULL,NULL,NULL]",2
1683,t en as jamais vu ça faudrait que je te montre . [media],"[NULL,NULL,NULL]",1
1683,t en as jamais vu ça faudrait que je te montre . [media],"[NULL,NULL,NULL]",2
1684,un animal très rigolo . [media],"[NULL,NULL,NULL]",1
1684,un animal très rigolo . [media],"[NULL,NULL,NULL]",2
1685,qui prend la couleur de de tout de \<self interruption\> [media],"[NULL,NULL,NULL]",1
1685,qui prend la couleur de de tout de \<self interruption\> [media],"[NULL,NULL,NULL]",2
1686,si il va sur un arbre il prend la couleur de l'arbre sur une feuille il prend la couleur verte de la feuille il change .,"[NULL,NULL,NULL]",1
1686,si il va sur un arbre il prend la couleur de l'arbre sur une feuille il prend la couleur verte de la feuille il change .,"[NULL,NULL,NULL]",2
1687,[quote] il me mange pas ?,"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
1687,[quote] il me mange pas ?,"[NULL,NULL,NULL]",2
1688,ah non ça mange pas hein . [media],"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
1688,ah non ça mange pas hein . [media],"[NULL,NULL,NULL]",2
1689,xxx . [media],"[CHI-Follow-up:No-followup,NULL,NULL]",1
1689,xxx . [media],"[NULL,NULL,NULL]",2
1690,[quote] ça a une langue très grande ça sort vite comme ça ça attrape et \<None\> ça rentre .,"[NULL,NULL,NULL]",1
1690,[quote] ça a une langue très grande ça sort vite comme ça ça attrape et \<None\> ça rentre .,"[NULL,NULL,NULL]",2
1691,et après il m'attrape moi . [media],"[NULL,NULL,NULL]",1
1691,et après il m'attrape moi . [media],"[NULL,NULL,NULL]",2
1692,et pouh si il t'attrape ah oui il va tu vas vite rentrer dans son ventre hein ! [media],"[NULL,NULL,NULL]",1
1692,et pouh si il t'attrape ah oui il va tu vas vite rentrer dans son ventre hein ! [media],"[NULL,NULL,NULL]",2
1693,0. . [media],"[NULL,NULL,NULL]",1
1693,0. . [media],"[NULL,NULL,NULL]",2
1694,mais tu sais il est plus petit que toi hein . [media],"[NULL,NULL,NULL]",1
1694,mais tu sais il est plus petit que toi hein . [media],"[NULL,NULL,NULL]",2
1695,[quote] ouais .,"[NULL,NULL,NULL]",1
1695,[quote] ouais .,"[NULL,NULL,NULL]",2
1696,[quote] moi je suis grand moi .,"[NULL,NULL,NULL]",1
1696,[quote] moi je suis grand moi .,"[NULL,NULL,NULL]",2
1697,ouais !,"[NULL,NULL,NULL]",1
1697,ouais !,"[NULL,NULL,NULL]",2
1698,t es trop grand \<None\> pour un caméléon . [media],"[NULL,NULL,NULL]",1
1698,t es trop grand \<None\> pour un caméléon . [media],"[NULL,NULL,NULL]",2
1699,le caméléon c'est comme ça .,"[NULL,NULL,NULL]",1
1699,le caméléon c'est comme ça .,"[NULL,NULL,NULL]",2
1700,c'est petit hein je crois c'est comme ça . [media],"[NULL,NULL,NULL]",1
1700,c'est petit hein je crois c'est comme ça . [media],"[NULL,NULL,NULL]",2
1701,non c'est comme ça .,"[NULL,NULL,NULL]",1
1701,non c'est comme ça .,"[NULL,NULL,NULL]",2
1702,ah bon ?,"[NULL,NULL,NULL]",1
1702,ah bon ?,"[NULL,NULL,NULL]",2
1703,ça peut-être gros comme ça han dis_donc . [media],"[NULL,NULL,NULL]",1
1703,ça peut-être gros comme ça han dis_donc . [media],"[NULL,NULL,NULL]",2
1704,[quote] ouais .,"[NULL,NULL,NULL]",1
1704,[quote] ouais .,"[NULL,NULL,NULL]",2
1705,moi ai pas envie de voir les caméléons parce que il il va m'attraper moi . [media],"[NULL,NULL,NULL]",1
1705,moi ai pas envie de voir les caméléons parce que il il va m'attraper moi . [media],"[NULL,NULL,NULL]",2
1706,mais non .,"[NULL,NULL,NULL]",1
1706,mais non .,"[NULL,NULL,NULL]",2
1707,mais non il va pas t'attraper Théophile \<None\> . [media],"[NULL,NULL,NULL]",1
1707,mais non il va pas t'attraper Théophile \<None\> . [media],"[NULL,NULL,NULL]",2
1708,c'est c'est lui qui risque d' être attrapé par toi hein !,"[NULL,NULL,NULL]",1
1708,c'est c'est lui qui risque d' être attrapé par toi hein !,"[NULL,NULL,NULL]",2
1709,moi j'ai peur . [media],"[NULL,NULL,NULL]",1
1709,moi j'ai peur . [media],"[NULL,NULL,NULL]",2
1710,il est beaucoup plus petit que toi .,"[NULL,NULL,NULL]",1
1710,il est beaucoup plus petit que toi .,"[NULL,NULL,NULL]",2
1711,ouais et c'est très gentil hein les caméléons .,"[NULL,NULL,NULL]",1
1711,ouais et c'est très gentil hein les caméléons .,"[NULL,NULL,NULL]",2
1712,et maintenant la glace . [media],"[NULL,NULL,NULL]",1
1712,et maintenant la glace . [media],"[NULL,NULL,NULL]",2
1713,[quote] ça attrape que les autres insectes .,"[NULL,NULL,NULL]",1
1713,[quote] ça attrape que les autres insectes .,"[NULL,NULL,NULL]",2
1714,j'en veux ma glace . [media],"[NULL,NULL,NULL]",1
1714,j'en veux ma glace . [media],"[NULL,NULL,NULL]",2
1715,tu veux la glace au chocolat ou tu veux la crème au chocolat ? [media],"[NULL,NULL,NULL]",1
1715,tu veux la glace au chocolat ou tu veux la crème au chocolat ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1716,[quote] j'ai acheté une crème aussi \<None\> .,"[NULL,NULL,NULL]",1
1716,[quote] j'ai acheté une crème aussi \<None\> .,"[NULL,NULL,NULL]",2
1717,tu veux voir ? [media],"[NULL,NULL,NULL]",1
1717,tu veux voir ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1718,non . [media],"[NULL,NULL,NULL]",1
1718,non . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1719,tu veux pas voir ?,"[NULL,NULL,NULL]",1
1719,tu veux pas voir ?,"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
1720,non xxx moi . [media],"[NULL,NULL,NULL]",1
1720,non xxx moi . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1721,[quote] c'est nouveau tu la connais pas .,"[NULL,NULL,NULL]",1
1721,[quote] c'est nouveau tu la connais pas .,"[PAR-Follow-up:Add-info,NULL,NULL]",2
1722,moi ə veux mes glaces .,"[NULL,NULL,NULL]",1
1722,moi ə veux mes glaces .,"[NULL,NULL,NULL]",2
1723,tu veux ta glace à tout prix .,"[NULL,NULL,NULL]",1
1723,tu veux ta glace à tout prix .,"[NULL,NULL,NULL]",2
1724,moi veux mes glaces .,"[NULL,NULL,NULL]",1
1724,moi veux mes glaces .,"[NULL,NULL,NULL]",2
1725,xxx . [media],"[NULL,NULL,NULL]",1
1725,xxx . [media],"[NULL,NULL,NULL]",2
1726,[quote] tes glaces attention .,"[NULL,NULL,NULL]",1
1726,[quote] tes glaces attention .,"[NULL,NULL,NULL]",2
1727,tes glaces . [media],"[NULL,NULL,NULL]",1
1727,tes glaces . [media],"[NULL,NULL,NULL]",2
1728,des glaces . [media],"[NULL,NULL,NULL]",1
1728,des glaces . [media],"[NULL,NULL,NULL]",2
1729,[quote] 0. .,"[NULL,NULL,NULL]",1
1729,[quote] 0. .,"[NULL,NULL,NULL]",2
1730,xxx rose . [media],"[NULL,NULL,NULL]",1
1730,xxx rose . [media],"[NULL,NULL,NULL]",2
1731,ah il y a que il y a que chocolat euh caramel .,"[NULL,NULL,NULL]",1
1731,ah il y a que il y a que chocolat euh caramel .,"[NULL,NULL,NULL]",2
1732,caramel c'est quoi caramel ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
1732,caramel c'est quoi caramel ? [media],"[NULL,NULL,NULL]",2
1733,[quote] oh .,"[NULL,NULL,NULL]",1
1733,[quote] oh .,"[NULL,NULL,NULL]",2
1734,le caramel c'est un mélange de sucre .,"[PAR-Response:Answer:with-explanation-high-quality,NULL,NULL]",1
1734,le caramel c'est un mélange de sucre .,"[NULL,NULL,NULL]",2
1735,[quote] de beurre . [media],"[NULL,NULL,NULL]",1
1735,[quote] de beurre . [media],"[NULL,NULL,NULL]",2
1736,et regarde c'est quoi ça ? [media],"[CHI-Follow-up:Followup-question,CHI-Initiation:Information-seeking:fact-based,NULL]",1
1736,et regarde c'est quoi ça ? [media],"[NULL,NULL,NULL]",2
1737,[quote] ouais c'est la glace tu vois c'est la glace de du du réfrigérateur c'est-ce qui permet du congélateur c'est-ce qui permet de garder la glace froide .,"[PAR-Response:Answer:with-explanation-high-quality,NULL,NULL]",1
1737,[quote] ouais c'est la glace tu vois c'est la glace de du du réfrigérateur c'est-ce qui permet du congélateur c'est-ce qui permet de garder la glace froide .,"[NULL,NULL,NULL]",2
1738,et une glace justement ça c'est de la glace c'est pareil .,"[NULL,NULL,NULL]",1
1738,et une glace justement ça c'est de la glace c'est pareil .,"[NULL,NULL,NULL]",2
1739,xxx . [media],"[CHI-Follow-up:No-followup,NULL,NULL]",1
1739,xxx . [media],"[NULL,NULL,NULL]",2
1740,[quote] c'est de l'eau gelée .,"[NULL,NULL,NULL]",1
1740,[quote] c'est de l'eau gelée .,"[NULL,NULL,NULL]",2
1741,moi j'adore pas le froid et yyy yyy préfère le chaud ça . [media],"[NULL,NULL,NULL]",1
1741,moi j'adore pas le froid et yyy yyy préfère le chaud ça . [media],"[NULL,NULL,NULL]",2
1742,ah mais c'est froid une glace Théophile . [media],"[NULL,NULL,NULL]",1
1742,ah mais c'est froid une glace Théophile . [media],"[NULL,NULL,NULL]",2
1743,moi j'adore pas .,"[NULL,NULL,NULL]",1
1743,moi j'adore pas .,"[NULL,NULL,NULL]",2
1744,tu veux la glace tu veux la crème chaude alors ?,"[NULL,NULL,NULL]",1
1744,tu veux la glace tu veux la crème chaude alors ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1745,euh non ça . [media],"[NULL,NULL,NULL]",1
1745,euh non ça . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1746,ah .,"[NULL,NULL,NULL]",1
1746,ah .,"[PAR-Follow-up:other,NULL,NULL]",2
1747,mais c'est froid ! [media],"[NULL,NULL,NULL]",1
1747,mais c'est froid ! [media],"[NULL,NULL,NULL]",2
1748,la glace c'est froid parce que c'est de l'eau qui a gelé . [media],"[NULL,NULL,NULL]",1
1748,la glace c'est froid parce que c'est de l'eau qui a gelé . [media],"[NULL,NULL,NULL]",2
1749,toi t es du l'eau . [media],"[NULL,NULL,NULL]",1
1749,toi t es du l'eau . [media],"[NULL,NULL,NULL]",2
1750,je suis de l'eau moi ? [media],"[NULL,NULL,NULL]",1
1750,je suis de l'eau moi ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1751,moi suis de la glace .,"[NULL,NULL,NULL]",1
1751,moi suis de la glace .,"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
1752,ça c'est de la glace voilà . [media],"[NULL,NULL,NULL]",1
1752,ça c'est de la glace voilà . [media],"[PAR-Follow-up:other,NULL,NULL]",2
1753,toi t es de la glace .,"[NULL,NULL,NULL]",1
1753,toi t es de la glace .,"[NULL,NULL,NULL]",2
1754,il en reste un tout petit peu . [media],"[NULL,NULL,NULL]",1
1754,il en reste un tout petit peu . [media],"[NULL,NULL,NULL]",2
1755,ah c'est pas mal quand_même encore . [media],"[NULL,NULL,NULL]",1
1755,ah c'est pas mal quand_même encore . [media],"[NULL,NULL,NULL]",2
1756,regarde il en reste .,"[NULL,NULL,NULL]",1
1756,regarde il en reste .,"[NULL,NULL,NULL]",2
1757,là il y en a moins ouais . [media],"[NULL,NULL,NULL]",1
1757,là il y en a moins ouais . [media],"[NULL,NULL,NULL]",2
1758,[quote] il en reste un tout petit peu .,"[NULL,NULL,NULL]",1
1758,[quote] il en reste un tout petit peu .,"[NULL,NULL,NULL]",2
1759,ouais .,"[NULL,NULL,NULL]",1
1759,ouais .,"[NULL,NULL,NULL]",2
1760,et là il en reste pas beaucoup . [media],"[NULL,NULL,NULL]",1
1760,et là il en reste pas beaucoup . [media],"[NULL,NULL,NULL]",2
1761,ouais .,"[NULL,NULL,NULL]",1
1761,ouais .,"[NULL,NULL,NULL]",2
1762,là il y en a moins que là . [media],"[NULL,NULL,NULL]",1
1762,là il y en a moins que là . [media],"[NULL,NULL,NULL]",2
1763,oui . [media],"[NULL,NULL,NULL]",1
1763,oui . [media],"[NULL,NULL,NULL]",2
1764,elle \<None\> \<None\> elle a pas beaucoup aussi . [media],"[NULL,NULL,NULL]",1
1764,elle \<None\> \<None\> elle a pas beaucoup aussi . [media],"[NULL,NULL,NULL]",2
1765,ouais il y en a déjà moins mais un petit peu plus quand_même que l celle au chocolat hein . [media],"[NULL,NULL,NULL]",1
1765,ouais il y en a déjà moins mais un petit peu plus quand_même que l celle au chocolat hein . [media],"[NULL,NULL,NULL]",2
1766,0. . [media],"[NULL,NULL,NULL]",1
1766,0. . [media],"[NULL,NULL,NULL]",2
1767,moi veux le couper avec mon doigt . [media],"[NULL,NULL,NULL]",1
1767,moi veux le couper avec mon doigt . [media],"[NULL,NULL,NULL]",2
1768,ouh la . [media],"[NULL,NULL,NULL]",1
1768,ouh la . [media],"[NULL,NULL,NULL]",2
1769,0. c'était une blague maman ! [media],"[NULL,NULL,NULL]",1
1769,0. c'était une blague maman ! [media],"[NULL,NULL,NULL]",2
1770,c'était une blague \<None\> . [media],"[NULL,NULL,NULL]",1
1770,c'était une blague \<None\> . [media],"[NULL,NULL,NULL]",2
1771,ah je me suis fais attraper alors moi . [media],"[NULL,NULL,NULL]",1
1771,ah je me suis fais attraper alors moi . [media],"[NULL,NULL,NULL]",2
1772,\<None\> \<None\> \<None\> moi \<None\> \<None\> \<None\> j'ai une grande langue et j'ai un fil aussi . [media],"[NULL,NULL,NULL]",1
1772,\<None\> \<None\> \<None\> moi \<None\> \<None\> \<None\> j'ai une grande langue et j'ai un fil aussi . [media],"[NULL,NULL,NULL]",2
1773,han !,"[NULL,NULL,NULL]",1
1773,han !,"[NULL,NULL,NULL]",2
1774,[quote] comme un caméléon .,"[NULL,NULL,NULL]",1
1774,[quote] comme un caméléon .,"[NULL,NULL,NULL]",2
1775,0. . [media],"[NULL,NULL,NULL]",1
1775,0. . [media],"[NULL,NULL,NULL]",2
1776,0. . [media],"[NULL,NULL,NULL]",1
1776,0. . [media],"[NULL,NULL,NULL]",2
1777,faut que je te montre quand_même c'est vraiment très rigolo le caméléon . [media],"[NULL,NULL,NULL]",1
1777,faut que je te montre quand_même c'est vraiment très rigolo le caméléon . [media],"[NULL,NULL,NULL]",2
1778,mais où est-ce que tu vas lui montrer ? [media],"[NULL,NULL,NULL]",1
1778,mais où est-ce que tu vas lui montrer ? [media],"[NULL,NULL,NULL]",2
1779,on avait vu un reportage en fait il y a des reportage a animalier xxx .,"[NULL,NULL,NULL]",1
1779,on avait vu un reportage en fait il y a des reportage a animalier xxx .,"[NULL,NULL,NULL]",2
1780,[quote] xxx \<None\> .,"[NULL,NULL,NULL]",1
1780,[quote] xxx \<None\> .,"[NULL,NULL,NULL]",2
1781,National_Géographic .,"[NULL,NULL,NULL]",1
1781,National_Géographic .,"[NULL,NULL,NULL]",2
1782,c'était super je savais pas que ça avait une langue comme ça moi xxx . [media],"[NULL,NULL,NULL]",1
1782,c'était super je savais pas que ça avait une langue comme ça moi xxx . [media],"[NULL,NULL,NULL]",2
