ID,Speaker,utterance,annotation,list-ID
1003,FAT,"non laisse-le mon bonhomme , tu laisses , c'est normal , t'as vu il est là ! [media]","[NULL,NULL,NULL]",2
1004,CHI,il est où ? [media],"[NULL,NULL,NULL]",1
1004,CHI,il est où ? [media],"[NULL,NULL,NULL]",2
1005,FAT,c'est là ! [media],"[NULL,NULL,NULL]",1
1005,FAT,c'est là ! [media],"[NULL,NULL,NULL]",2
1006,CHI,où ? [media],"[NULL,NULL,NULL]",1
1006,CHI,où ? [media],"[NULL,NULL,NULL]",2
1007,FAT,"ici là , ici hop là voilà , il est là ton micro ! [media]","[NULL,NULL,NULL]",1
1007,FAT,"ici là , ici hop là voilà , il est là ton micro ! [media]","[NULL,NULL,NULL]",2
1008,FAT,"là tu vois , c'est bon ! [media]","[NULL,NULL,NULL]",1
1008,FAT,"là tu vois , c'est bon ! [media]","[NULL,NULL,NULL]",2
1009,CHI,c'est pas là ! [media],"[NULL,NULL,NULL]",1
1009,CHI,c'est pas là ! [media],"[NULL,NULL,NULL]",2
1010,FAT,"si regarde , ici ! [media]","[NULL,NULL,NULL]",1
1010,FAT,"si regarde , ici ! [media]","[NULL,NULL,NULL]",2
1011,FAT,voilà c'est bon ? [media],"[NULL,NULL,NULL]",1
1011,FAT,voilà c'est bon ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1012,FAT,allez ! [media],"[NULL,NULL,NULL]",1
1012,FAT,allez ! [media],"[NULL,NULL,NULL]",2
1013,CHI,c'est où c'est pas ! [media],"[NULL,NULL,NULL]",1
1013,CHI,c'est où c'est pas ! [media],"[NULL,NULL,NULL]",2
1014,FAT,"tiens comme ça , tu veux le mettre comme ça là derrière , c'est mieux ! [media]","[NULL,NULL,NULL]",1
1014,FAT,"tiens comme ça , tu veux le mettre comme ça là derrière , c'est mieux ! [media]","[NULL,NULL,NULL]",2
1015,CHI,c'est où c'est là ? [media],"[NULL,NULL,NULL]",1
1015,CHI,c'est où c'est là ? [media],"[NULL,NULL,NULL]",2
1016,FAT,"il est là , là , ouais ouais , là ! [media]","[NULL,NULL,NULL]",1
1016,FAT,"il est là , là , ouais ouais , là ! [media]","[NULL,NULL,NULL]",2
1017,CHI,là ? [media],"[NULL,NULL,NULL]",1
1017,CHI,là ? [media],"[NULL,NULL,NULL]",2
1018,FAT,"attention , c'est bon , il est normal , non non non non non ! [media]","[NULL,NULL,NULL]",1
1018,FAT,"attention , c'est bon , il est normal , non non non non non ! [media]","[NULL,NULL,NULL]",2
1019,CHI,c'est pas là ! [media],"[NULL,NULL,NULL]",1
1019,CHI,c'est pas là ! [media],"[NULL,NULL,NULL]",2
1020,FAT,non il faut pas l'enlever ça ! [media],"[NULL,NULL,NULL]",1
1020,FAT,non il faut pas l'enlever ça ! [media],"[NULL,NULL,NULL]",2
1021,CHI,non non non enlever ça ! [media],"[NULL,NULL,NULL]",1
1021,CHI,non non non enlever ça ! [media],"[NULL,NULL,NULL]",2
1022,FAT,non ! [media],"[NULL,NULL,NULL]",1
1022,FAT,non ! [media],"[NULL,NULL,NULL]",2
1023,CHI,yyy enlever ! [media],"[NULL,NULL,NULL]",1
1023,CHI,yyy enlever ! [media],"[NULL,NULL,NULL]",2
1024,FAT,non ! [media],"[NULL,NULL,NULL]",1
1024,FAT,non ! [media],"[NULL,NULL,NULL]",2
1025,CHI,yyy enlève ! [media],"[NULL,NULL,NULL]",1
1025,CHI,yyy enlève ! [media],"[NULL,NULL,NULL]",2
1026,CHI,x enlève ! [media],"[NULL,NULL,NULL]",1
1026,CHI,x enlève ! [media],"[NULL,NULL,NULL]",2
1027,FAT,non ! [media],"[NULL,NULL,NULL]",1
1027,FAT,non ! [media],"[NULL,NULL,NULL]",2
1028,CHI,yyy . [media],"[NULL,NULL,NULL]",1
1028,CHI,yyy . [media],"[NULL,NULL,NULL]",2
1029,FAT,elle est où ta voiture ? [media],"[NULL,NULL,NULL]",1
1029,FAT,elle est où ta voiture ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1030,FAT,elle est où ta voiture ? [media],"[NULL,NULL,NULL]",1
1030,FAT,elle est où ta voiture ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
1031,INV,ah ! [media],"[NULL,NULL,NULL]",1
1031,INV,ah ! [media],"[NULL,NULL,NULL]",2
1032,FAT,"montre à papa . doucement mon bonhomme , doucement ! [media]","[NULL,NULL,NULL]",1
1032,FAT,"montre à papa . doucement mon bonhomme , doucement ! [media]","[NULL,NULL,NULL]",2
1033,FAT,doucement doucement doucement ! [media],"[NULL,NULL,NULL]",1
1033,FAT,doucement doucement doucement ! [media],"[NULL,NULL,NULL]",2
1034,FAT,elle est où ta voiture ? [media],"[NULL,NULL,NULL]",1
1034,FAT,elle est où ta voiture ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1035,CHI,non ! [media],"[NULL,NULL,NULL]",1
1035,CHI,non ! [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
1036,FAT,elle est où ta voiture mon bonhomme ? [media],"[NULL,NULL,NULL]",1
1036,FAT,elle est où ta voiture mon bonhomme ? [media],"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
1037,CHI,et voilà elle est là ! [media],"[NULL,NULL,NULL]",1
1037,CHI,et voilà elle est là ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1038,FAT,"alors montre à pa , montre , montre où est ce qu'elle est ta voiture ! [media]","[NULL,NULL,NULL]",1
1038,FAT,"alors montre à pa , montre , montre où est ce qu'elle est ta voiture ! [media]","[PAR-Follow-up:other,NULL,NULL]",2
1039,FAT,"c'est celle que t'as , tu l'as eue où , qui est-ce qui te l'a apportée la voiture , pas celle-ci la grosse , là ! [media]","[NULL,NULL,NULL]",1
1039,FAT,"c'est celle que t'as , tu l'as eue où , qui est-ce qui te l'a apportée la voiture , pas celle-ci la grosse , là ! [media]","[NULL,NULL,NULL]",2
1040,FAT,"attends , qui est-ce qui t'a apporté la grosse voiture ? [media]","[NULL,NULL,NULL]",1
1040,FAT,"attends , qui est-ce qui t'a apporté la grosse voiture ? [media]","[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response]",2
1041,FAT,qui est-ce qui t'a apporté la grosse voiture mon bonhomme ? [media],"[NULL,NULL,NULL]",1
1041,FAT,qui est-ce qui t'a apporté la grosse voiture mon bonhomme ? [media],"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
1042,CHI,attends ! [media],"[NULL,NULL,NULL]",1
1042,CHI,attends ! [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
1043,FAT,Adrien ! [media],"[NULL,NULL,NULL]",1
1043,FAT,Adrien ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
1044,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",1
1044,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",2
1045,FAT,qui est-ce qui te l'a apportée cette voiture ? [media],"[NULL,NULL,NULL]",1
1045,FAT,qui est-ce qui te l'a apportée cette voiture ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1046,CHI,yyy yyy yyy yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
1046,CHI,yyy yyy yyy yyy yyy yyy . [media],"[CHI-Response:No-label,NULL,NULL]",2
1047,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",1
1047,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",2
1048,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",1
1048,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",2
1049,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",1
1049,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",2
1050,FAT,qu'est-ce ça veut dire ? [media],"[NULL,NULL,NULL]",1
1050,FAT,qu'est-ce ça veut dire ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,Complex-long]",2
1051,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",1
1051,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",2
1052,CHI,allez yyy . [media],"[NULL,NULL,NULL]",1
1052,CHI,allez yyy . [media],"[NULL,NULL,NULL]",2
1053,CHI,allez yyy . [media],"[NULL,NULL,NULL]",1
1053,CHI,allez yyy . [media],"[NULL,NULL,NULL]",2
1054,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",1
1054,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",2
1055,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",1
1055,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",2
1056,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",1
1056,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",2
1057,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",1
1057,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",2
1058,FAT,tu sais ce que ça veut dire allez à cane ? [media],"[NULL,NULL,NULL]",1
1058,FAT,tu sais ce que ça veut dire allez à cane ? [media],"[NULL,NULL,NULL]",2
1059,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",1
1059,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",2
1060,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",1
1060,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",2
1061,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",1
1061,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",2
1062,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",1
1062,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",2
1063,MOT,qu'est-ce qui se passe dans l'espace ? [media],"[NULL,NULL,NULL]",1
1063,MOT,qu'est-ce qui se passe dans l'espace ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1064,CHI,allez yyy yyy et là ! [media],"[NULL,NULL,NULL]",1
1064,CHI,allez yyy yyy et là ! [media],"[NULL,NULL,NULL]",2
1065,CHI,allez yyy . [media],"[NULL,NULL,NULL]",1
1065,CHI,allez yyy . [media],"[NULL,NULL,NULL]",2
1066,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",1
1066,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",2
1067,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",1
1067,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",2
1068,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",1
1068,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",2
1069,CHI,www . [media],"[NULL,NULL,NULL]",1
1069,CHI,www . [media],"[NULL,NULL,NULL]",2
1070,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",1
1070,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",2
1071,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",1
1071,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",2
1072,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",1
1072,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",2
1073,MOT,qu'est-ce tu fais ? [media],"[NULL,NULL,NULL]",1
1073,MOT,qu'est-ce tu fais ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
1074,CHI,allez là allez yyy yyy . [media],"[NULL,NULL,NULL]",1
1074,CHI,allez là allez yyy yyy . [media],"[NULL,NULL,NULL]",2
1075,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",1
1075,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",2
1076,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",1
1076,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",2
1077,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",1
1077,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",2
1078,FAT,on va où mon bonhomme ? [media],"[NULL,NULL,NULL]",1
1078,FAT,on va où mon bonhomme ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1079,CHI,là ! [media],"[NULL,NULL,NULL]",1
1079,CHI,là ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1080,FAT,"montre , dis-nous où on va ! [media]","[NULL,NULL,NULL]",1
1080,FAT,"montre , dis-nous où on va ! [media]","[PAR-Follow-up:other,NULL,NULL]",2
1081,CHI,là ! [media],"[NULL,NULL,NULL]",1
1081,CHI,là ! [media],"[NULL,NULL,NULL]",2
1082,FAT,où ça ? [media],"[NULL,NULL,NULL]",1
1082,FAT,où ça ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1083,CHI,là ! [media],"[NULL,NULL,NULL]",1
1083,CHI,là ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1084,FAT,dans la chambre de papa et maman ? [media],"[NULL,NULL,NULL]",1
1084,FAT,dans la chambre de papa et maman ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
1085,FAT,dans la chambre d'Adrien ? [media],"[NULL,NULL,NULL]",1
1085,FAT,dans la chambre d'Adrien ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
1086,CHI,allez allez yyy allez yyy yyy . [media],"[NULL,NULL,NULL]",1
1086,CHI,allez allez yyy allez yyy yyy . [media],"[NULL,NULL,NULL]",2
1087,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",1
1087,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",2
1088,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",1
1088,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",2
1089,CHI,papa allez papa ! [media],"[NULL,NULL,NULL]",1
1089,CHI,papa allez papa ! [media],"[NULL,NULL,NULL]",2
1090,MOT,mais il est parti papa je crois bien ! [media],"[NULL,NULL,NULL]",1
1090,MOT,mais il est parti papa je crois bien ! [media],"[NULL,NULL,NULL]",2
1091,MOT,il est où ? [media],"[NULL,NULL,NULL]",1
1091,MOT,il est où ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1092,FAT,bouh ! [media],"[NULL,NULL,NULL]",1
1092,FAT,bouh ! [media],"[NULL,NULL,NULL]",2
1093,MOT,oh tu as pris peur ! [media],"[NULL,NULL,NULL]",1
1093,MOT,oh tu as pris peur ! [media],"[NULL,NULL,NULL]",2
1094,FAT,il s'était caché papa ? [media],"[NULL,NULL,NULL]",1
1094,FAT,il s'était caché papa ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1095,CHI,viens viens yyy . [media],"[NULL,NULL,NULL]",1
1095,CHI,viens viens yyy . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
1096,CHI,viens yyy . [media],"[NULL,NULL,NULL]",1
1096,CHI,viens yyy . [media],"[NULL,NULL,NULL]",2
1097,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",1
1097,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",2
1098,CHI,yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
1098,CHI,yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
1099,FAT,gouh ! [media],"[NULL,NULL,NULL]",1
1099,FAT,gouh ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
1100,CHI,viens yyy . [media],"[NULL,NULL,NULL]",1
1100,CHI,viens yyy . [media],"[NULL,NULL,NULL]",2
1101,CHI,www . [media],"[NULL,NULL,NULL]",1
1101,CHI,www . [media],"[NULL,NULL,NULL]",2
1102,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",1
1102,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",2
1103,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",1
1103,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",2
1104,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",1
1104,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",2
1105,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",1
1105,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",2
1106,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",1
1106,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",2
1107,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",1
1107,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",2
1108,MOT,il dit allez la conne . [media],"[NULL,NULL,NULL]",1
1108,MOT,il dit allez la conne . [media],"[NULL,NULL,NULL]",2
1109,MOT,"Adrien , non non abîme pas la boîte ! [media]","[NULL,NULL,NULL]",1
1109,MOT,"Adrien , non non abîme pas la boîte ! [media]","[NULL,NULL,NULL]",2
1110,FAT,"Adrien non non non , Adrien non ! [media]","[NULL,NULL,NULL]",1
1110,FAT,"Adrien non non non , Adrien non ! [media]","[NULL,NULL,NULL]",2
1111,FAT,tu fais pas ça ! [media],"[NULL,NULL,NULL]",1
1111,FAT,tu fais pas ça ! [media],"[NULL,NULL,NULL]",2
1112,CHI,si je fais ça ! [media],"[NULL,NULL,NULL]",1
1112,CHI,si je fais ça ! [media],"[NULL,NULL,NULL]",2
1113,MOT,ah non tu fais pas ça ! [media],"[NULL,NULL,NULL]",1
1113,MOT,ah non tu fais pas ça ! [media],"[NULL,NULL,NULL]",2
1114,CHI,je fais ça ! [media],"[NULL,NULL,NULL]",1
1114,CHI,je fais ça ! [media],"[NULL,NULL,NULL]",2
1115,MOT,"tiens va là-bas , va voir papa , va lui , va voir là-bas ! [media]","[NULL,NULL,NULL]",1
1115,MOT,"tiens va là-bas , va voir papa , va lui , va voir là-bas ! [media]","[NULL,NULL,NULL]",2
1116,FAT,"allez on range Adrien ce , le jeu , là , tout xxx . [media]","[NULL,NULL,NULL]",1
1116,FAT,"allez on range Adrien ce , le jeu , là , tout xxx . [media]","[NULL,NULL,NULL]",2
1117,FAT,on range le jeu ? [media],"[NULL,NULL,NULL]",1
1117,FAT,on range le jeu ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1118,FAT,"allez , on range mon bonhomme ? [media]","[NULL,NULL,NULL]",1
1118,FAT,"allez , on range mon bonhomme ? [media]","[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1119,FAT,papa il . il va ranger ! [media],"[NULL,NULL,NULL]",1
1119,FAT,papa il . il va ranger ! [media],"[NULL,NULL,NULL]",2
1120,FAT,tu aides papa à ranger ? [media],"[NULL,NULL,NULL]",1
1120,FAT,tu aides papa à ranger ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1121,CHI,il y en a pas dessous ! [media],"[NULL,NULL,NULL]",1
1121,CHI,il y en a pas dessous ! [media],"[NULL,NULL,NULL]",2
1122,FAT,"il y en a pas dessous , alors , regarde ceux qui sont là . [media]","[NULL,NULL,NULL]",1
1122,FAT,"il y en a pas dessous , alors , regarde ceux qui sont là . [media]","[NULL,NULL,NULL]",2
1123,FAT,tu les donnes à papa ceux qui sont là ? [media],"[NULL,NULL,NULL]",1
1123,FAT,tu les donnes à papa ceux qui sont là ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1124,FAT,ben pourquoi t'en mets dessous alors Adrien ? [media],"[NULL,NULL,NULL]",1
1124,FAT,ben pourquoi t'en mets dessous alors Adrien ? [media],"[PAR-Initiation:Information-seeking:explanation-based,NULL,NULL]",2
1125,CHI,en mets dessous ! [media],"[NULL,NULL,NULL]",1
1125,CHI,en mets dessous ! [media],"[CHI-Response:Non-answer:declarative,PAR-Follow-up:No-followup,NULL]",2
1126,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",1
1126,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",2
1127,CHI,en mets dessous ! [media],"[NULL,NULL,NULL]",1
1127,CHI,en mets dessous ! [media],"[NULL,NULL,NULL]",2
1128,CHI,yyy yyy yyy la petite roue ! [media],"[NULL,NULL,NULL]",1
1128,CHI,yyy yyy yyy la petite roue ! [media],"[NULL,NULL,NULL]",2
1129,CHI,www \<None\> . [media],"[NULL,NULL,NULL]",1
1129,CHI,www \<None\> . [media],"[NULL,NULL,NULL]",2
1130,CHI,yyy yyy c'était yyy la petite roue ! [media],"[NULL,NULL,NULL]",1
1130,CHI,yyy yyy c'était yyy la petite roue ! [media],"[NULL,NULL,NULL]",2
1131,CHI,la petite roue ! [media],"[NULL,NULL,NULL]",1
1131,CHI,la petite roue ! [media],"[NULL,NULL,NULL]",2
1132,CHI,viens ! [media],"[NULL,NULL,NULL]",1
1132,CHI,viens ! [media],"[NULL,NULL,NULL]",2
1133,MOT,viens ? [media],"[NULL,NULL,NULL]",1
1133,MOT,viens ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1134,CHI,viens ! [media],"[NULL,NULL,NULL]",1
1134,CHI,viens ! [media],"[NULL,NULL,NULL]",2
1135,MOT,maman elle va aller faire à manger Adrien xxx . [media],"[NULL,NULL,NULL]",1
1135,MOT,maman elle va aller faire à manger Adrien xxx . [media],"[NULL,NULL,NULL]",2
1136,CHI,viens yyy yyy . [media],"[NULL,NULL,NULL]",1
1136,CHI,viens yyy yyy . [media],"[NULL,NULL,NULL]",2
1137,CHI,viens yyy yyy . [media],"[NULL,NULL,NULL]",1
1137,CHI,viens yyy yyy . [media],"[NULL,NULL,NULL]",2
1138,CHI,viens yyy yyy . [media],"[NULL,NULL,NULL]",1
1138,CHI,viens yyy yyy . [media],"[NULL,NULL,NULL]",2
1139,CHI,viens yyy yyy . [media],"[NULL,NULL,NULL]",1
1139,CHI,viens yyy yyy . [media],"[NULL,NULL,NULL]",2
1140,CHI,viens yyy yyy . [media],"[NULL,NULL,NULL]",1
1140,CHI,viens yyy yyy . [media],"[NULL,NULL,NULL]",2
1141,MOT,"tiens Adrien , va aider papa un peu à ranger tes affaires ! [media]","[NULL,NULL,NULL]",1
1141,MOT,"tiens Adrien , va aider papa un peu à ranger tes affaires ! [media]","[NULL,NULL,NULL]",2
1142,FAT,"oh , regarde qu'est-ce que j'ai trouvé ! [media]","[NULL,NULL,NULL]",1
1142,FAT,"oh , regarde qu'est-ce que j'ai trouvé ! [media]","[NULL,NULL,NULL]",2
1143,CHI,yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
1143,CHI,yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
1144,FAT,c'est à qui ça ? [media],"[NULL,NULL,NULL]",1
1144,FAT,c'est à qui ça ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1145,CHI,Adrien ! [media],"[NULL,NULL,NULL]",1
1145,CHI,Adrien ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1146,FAT,t'es sûr ? [media],"[NULL,NULL,NULL]",1
1146,FAT,t'es sûr ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
1147,CHI,oui ! [media],"[NULL,NULL,NULL]",1
1147,CHI,oui ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1148,FAT,"c'est , c'est quoi ça ? [media]","[NULL,NULL,NULL]",1
1148,FAT,"c'est , c'est quoi ça ? [media]","[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
1149,CHI,c'est de course ! [media],"[NULL,NULL,NULL]",1
1149,CHI,c'est de course ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1150,FAT,c'est une voiture de course ? [media],"[NULL,NULL,NULL]",1
1150,FAT,c'est une voiture de course ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
1151,CHI,oui ! [media],"[NULL,NULL,NULL]",1
1151,CHI,oui ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1152,FAT,"qui est-ce qui , elle était à qui cette voiture , qui est-ce qui te l'a offerte ? [media]","[NULL,NULL,NULL]",1
1152,FAT,"qui est-ce qui , elle était à qui cette voiture , qui est-ce qui te l'a offerte ? [media]","[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
1153,CHI,c'est maman ! [media],"[NULL,NULL,NULL]",1
1153,CHI,c'est maman ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1154,FAT,c'est maman qui te l'a offert ? [media],"[NULL,NULL,NULL]",1
1154,FAT,c'est maman qui te l'a offert ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,Complex-long]",2
1155,CHI,non c'est pas . [media],"[NULL,NULL,NULL]",1
1155,CHI,non c'est pas . [media],"[NULL,NULL,NULL]",2
1156,MOT,"fais voir Adrien , Adrien fais voir , oh c'était la , sans doute , c'était mienne ? [media]","[NULL,NULL,NULL]",1
1156,MOT,"fais voir Adrien , Adrien fais voir , oh c'était la , sans doute , c'était mienne ? [media]","[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1157,MOT,c'est mon cadeau d'anniversaire ! [media],"[NULL,NULL,NULL]",1
1157,MOT,c'est mon cadeau d'anniversaire ! [media],"[NULL,NULL,NULL]",2
1158,CHI,allez yyy yyy allez yyy yyy . [media],"[NULL,NULL,NULL]",1
1158,CHI,allez yyy yyy allez yyy yyy . [media],"[NULL,NULL,NULL]",2
1159,FAT,chhh doucement ! [media],"[NULL,NULL,NULL]",1
1159,FAT,chhh doucement ! [media],"[NULL,NULL,NULL]",2
1160,CHI,allez yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
1160,CHI,allez yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
1161,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",1
1161,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",2
1162,CHI,allez allez yyy yyy . [media],"[NULL,NULL,NULL]",1
1162,CHI,allez allez yyy yyy . [media],"[NULL,NULL,NULL]",2
1163,CHI,allez yyy yyy allez yyy yyy . [media],"[NULL,NULL,NULL]",1
1163,CHI,allez yyy yyy allez yyy yyy . [media],"[NULL,NULL,NULL]",2
1164,CHI,allez yyy . [media],"[NULL,NULL,NULL]",1
1164,CHI,allez yyy . [media],"[NULL,NULL,NULL]",2
1165,CHI,allez yyy yyy allez yyy yyy allez yyy yyy . [media],"[NULL,NULL,NULL]",1
1165,CHI,allez yyy yyy allez yyy yyy allez yyy yyy . [media],"[NULL,NULL,NULL]",2
1166,INV,"tu veux que j'aille , j'aille où ? [media]","[NULL,NULL,NULL]",1
1166,INV,"tu veux que j'aille , j'aille où ? [media]","[NULL,NULL,NULL]",2
1167,CHI,là ! [media],"[NULL,NULL,NULL]",1
1167,CHI,là ! [media],"[NULL,NULL,NULL]",2
1168,INV,mais j'ai pas la place ! [media],"[NULL,NULL,NULL]",1
1168,INV,mais j'ai pas la place ! [media],"[NULL,NULL,NULL]",2
1169,INV,tu veux que j'aille où ? [media],"[NULL,NULL,NULL]",1
1169,INV,tu veux que j'aille où ? [media],"[NULL,NULL,NULL]",2
1170,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",1
1170,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",2
1171,CHI,yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
1171,CHI,yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
1172,CHI,www \<None\> . [media],"[NULL,NULL,NULL]",1
1172,CHI,www \<None\> . [media],"[NULL,NULL,NULL]",2
