ID,Speaker,utterance,annotation,list-ID
996,OBS,ah ! [media],"[NULL,NULL,NULL]",1
996,OBS,ah ! [media],"[NULL,NULL,NULL]",2
997,OBS,ah bah alors tu le mets de que d'un côté . [media],"[NULL,NULL,NULL]",1
997,OBS,ah bah alors tu le mets de que d'un côté . [media],"[NULL,NULL,NULL]",2
998,OBS,tu veux essayer avec une autre perle ? [media],"[NULL,NULL,NULL]",1
998,OBS,tu veux essayer avec une autre perle ? [media],"[NULL,NULL,NULL]",2
999,CHI,oui . [media],"[NULL,NULL,NULL]",1
999,CHI,oui . [media],"[NULL,NULL,NULL]",2
1000,CHI,peut-être avec une autre forme . [media],"[NULL,NULL,NULL]",1
1000,CHI,peut-être avec une autre forme . [media],"[NULL,NULL,NULL]",2
1001,CHI,tiens ça . [media],"[NULL,NULL,NULL]",1
1001,CHI,tiens ça . [media],"[NULL,NULL,NULL]",2
1002,CHI,parce que ça c'est c'est vert mais c'est un une autre forme . [media],"[NULL,NULL,NULL]",1
1002,CHI,parce que ça c'est c'est vert mais c'est un une autre forme . [media],"[NULL,NULL,NULL]",2
1003,OBS,mm ouais . [media],"[NULL,NULL,NULL]",1
1003,OBS,mm ouais . [media],"[NULL,NULL,NULL]",2
1004,OBS,mais Madeleine cette fois c'est toi qui vas le faire . [media],"[NULL,NULL,NULL]",1
1004,OBS,mais Madeleine cette fois c'est toi qui vas le faire . [media],"[NULL,NULL,NULL]",2
1005,OBS,parce que moi je te filme ! [media],"[NULL,NULL,NULL]",1
1005,OBS,parce que moi je te filme ! [media],"[NULL,NULL,NULL]",2
1006,CHI,. je fais avec mon tout petit doigt ? [media],"[NULL,NULL,NULL]",1
1006,CHI,. je fais avec mon tout petit doigt ? [media],"[NULL,NULL,NULL]",2
1007,OBS,oui tu sais tu mets tu mets le le fil doré dedans et tu pousses avec ton petit doigt . [media],"[NULL,NULL,NULL]",1
1007,OBS,oui tu sais tu mets tu mets le le fil doré dedans et tu pousses avec ton petit doigt . [media],"[NULL,NULL,NULL]",2
1008,OBS,non le petit doigt . [media],"[NULL,NULL,NULL]",1
1008,OBS,non le petit doigt . [media],"[NULL,NULL,NULL]",2
1009,OBS,le tout petit ça c'est le majeur . [media],"[NULL,NULL,NULL]",1
1009,OBS,le tout petit ça c'est le majeur . [media],"[NULL,NULL,NULL]",2
1010,OBS,voilà t as vu ? [media],"[NULL,NULL,NULL]",1
1010,OBS,voilà t as vu ? [media],"[NULL,NULL,NULL]",2
1011,OBS,et après tu tires de l'autre côté . [media],"[NULL,NULL,NULL]",1
1011,OBS,et après tu tires de l'autre côté . [media],"[NULL,NULL,NULL]",2
1012,OBS,t as réussi ! [media],"[NULL,NULL,NULL]",1
1012,OBS,t as réussi ! [media],"[NULL,NULL,NULL]",2
1013,OBS,c'est très bien . [media],"[NULL,NULL,NULL]",1
1013,OBS,c'est très bien . [media],"[NULL,NULL,NULL]",2
1014,CHI,0. je m'accroche aux yyy ! [media],"[NULL,NULL,NULL]",1
1014,CHI,0. je m'accroche aux yyy ! [media],"[NULL,NULL,NULL]",2
1015,OBS,ça va faire un très b un très beau collier moi je trouve . [media],"[NULL,NULL,NULL]",1
1015,OBS,ça va faire un très b un très beau collier moi je trouve . [media],"[NULL,NULL,NULL]",2
1016,CHI,ça bleu . [media],"[NULL,NULL,NULL]",1
1016,CHI,ça bleu . [media],"[NULL,NULL,NULL]",2
1017,OBS,bleu . [media],"[NULL,NULL,NULL]",1
1017,OBS,bleu . [media],"[NULL,NULL,NULL]",2
1018,OBS,d'accord . [media],"[NULL,NULL,NULL]",1
1018,OBS,d'accord . [media],"[NULL,NULL,NULL]",2
1019,OBS,allons y le bleu . [media],"[NULL,NULL,NULL]",1
1019,OBS,allons y le bleu . [media],"[NULL,NULL,NULL]",2
1020,CHI,parce que avant c'était vert . [media],"[NULL,NULL,NULL]",1
1020,CHI,parce que avant c'était vert . [media],"[NULL,NULL,NULL]",2
1021,CHI,je mets le fil doré ? [media],"[NULL,NULL,NULL]",1
1021,CHI,je mets le fil doré ? [media],"[NULL,NULL,NULL]",2
1022,OBS,oui . [media],"[NULL,NULL,NULL]",1
1022,OBS,oui . [media],"[NULL,NULL,NULL]",2
1023,OBS,et après ? [media],"[NULL,NULL,NULL]",1
1023,OBS,et après ? [media],"[NULL,NULL,NULL]",2
1024,OBS,[quote] le petit doigt . [media],"[NULL,NULL,NULL]",1
1024,OBS,[quote] le petit doigt . [media],"[NULL,NULL,NULL]",2
1025,OBS,[quote] le tout petit doigt . [media],"[NULL,NULL,NULL]",1
1025,OBS,[quote] le tout petit doigt . [media],"[NULL,NULL,NULL]",2
1026,CHI,. tiens le fil ? [media],"[NULL,NULL,NULL]",1
1026,CHI,. tiens le fil ? [media],"[NULL,NULL,NULL]",2
1027,OBS,toc ! [media],"[NULL,NULL,NULL]",1
1027,OBS,toc ! [media],"[NULL,NULL,NULL]",2
1028,OBS,. tu le vois dépasser ? [media],"[NULL,NULL,NULL]",1
1028,OBS,. tu le vois dépasser ? [media],"[NULL,NULL,NULL]",2
1029,CHI,oui . [media],"[NULL,NULL,NULL]",1
1029,CHI,oui . [media],"[NULL,NULL,NULL]",2
1030,OBS,. oui ! [media],"[NULL,NULL,NULL]",1
1030,OBS,. oui ! [media],"[NULL,NULL,NULL]",2
1031,OBS,. c'est chouette ! [media],"[NULL,NULL,NULL]",1
1031,OBS,. c'est chouette ! [media],"[NULL,NULL,NULL]",2
1032,CHI,ouais je \<self interruption\> [media],"[NULL,NULL,NULL]",1
1032,CHI,ouais je \<self interruption\> [media],"[NULL,NULL,NULL]",2
1033,CHI,mais il faudra faire un noeud ! [media],"[NULL,NULL,NULL]",1
1033,CHI,mais il faudra faire un noeud ! [media],"[NULL,NULL,NULL]",2
1034,OBS,après on fera un noeud ! [media],"[NULL,NULL,NULL]",1
1034,OBS,après on fera un noeud ! [media],"[NULL,NULL,NULL]",2
1035,CHI,oui . [media],"[NULL,NULL,NULL]",1
1035,CHI,oui . [media],"[NULL,NULL,NULL]",2
1036,CHI,là je fais une autre forme . [media],"[NULL,NULL,NULL]",1
1036,CHI,là je fais une autre forme . [media],"[NULL,NULL,NULL]",2
1037,CHI,un carré ! [media],"[NULL,NULL,NULL]",1
1037,CHI,un carré ! [media],"[NULL,NULL,NULL]",2
1038,OBS,un carré . [media],"[NULL,NULL,NULL]",1
1038,OBS,un carré . [media],"[NULL,NULL,NULL]",2
1039,CHI,tu peux te hum me filmer comme ça . [media],"[NULL,NULL,NULL]",1
1039,CHI,tu peux te hum me filmer comme ça . [media],"[NULL,NULL,NULL]",2
1040,CHI,parce que là il faut que je le finisse . [media],"[NULL,NULL,NULL]",1
1040,CHI,parce que là il faut que je le finisse . [media],"[NULL,NULL,NULL]",2
1041,OBS,. tu entends Côme qui aspire sur son biberon ? [media],"[NULL,NULL,NULL]",1
1041,OBS,. tu entends Côme qui aspire sur son biberon ? [media],"[NULL,NULL,NULL]",2
1042,MOT,oui je le mets là parce quand il y a du spectacle ... [media],"[NULL,NULL,NULL]",1
1042,MOT,oui je le mets là parce quand il y a du spectacle ... [media],"[NULL,NULL,NULL]",2
1043,OBS,il euh ... [media],"[NULL,NULL,NULL]",1
1043,OBS,il euh ... [media],"[NULL,NULL,NULL]",2
1044,MOT,il il arrête de boire . [media],"[NULL,NULL,NULL]",1
1044,MOT,il il arrête de boire . [media],"[NULL,NULL,NULL]",2
1045,OBS,il a l'air d'avoir faim dis_donc ! [media],"[NULL,NULL,NULL]",1
1045,OBS,il a l'air d'avoir faim dis_donc ! [media],"[NULL,NULL,NULL]",2
1046,MOT,oui \<None\> il avait faim ! [media],"[NULL,NULL,NULL]",1
1046,MOT,oui \<None\> il avait faim ! [media],"[NULL,NULL,NULL]",2
1047,OBS,le petit doigt Madeleine ! [media],"[NULL,NULL,NULL]",1
1047,OBS,le petit doigt Madeleine ! [media],"[NULL,NULL,NULL]",2
1048,OBS,pas celui-là . [media],"[NULL,NULL,NULL]",1
1048,OBS,pas celui-là . [media],"[NULL,NULL,NULL]",2
1049,OBS,sinon tu risques de rester coincée \<None\> ! [media],"[NULL,NULL,NULL]",1
1049,OBS,sinon tu risques de rester coincée \<None\> ! [media],"[NULL,NULL,NULL]",2
1050,CHI,ah oui sinon je reste euh coincée . [media],"[NULL,NULL,NULL]",1
1050,CHI,ah oui sinon je reste euh coincée . [media],"[NULL,NULL,NULL]",2
1051,CHI,là j'ai plus besoin . [media],"[NULL,NULL,NULL]",1
1051,CHI,là j'ai plus besoin . [media],"[NULL,NULL,NULL]",2
1052,CHI,là j'ai plus besoin ! [media],"[NULL,NULL,NULL]",1
1052,CHI,là j'ai plus besoin ! [media],"[NULL,NULL,NULL]",2
1053,CHI,parce que là on peux f faire aussi les grands . [media],"[NULL,NULL,NULL]",1
1053,CHI,parce que là on peux f faire aussi les grands . [media],"[NULL,NULL,NULL]",2
1054,OBS,sur le carré ? [media],"[NULL,NULL,NULL]",1
1054,OBS,sur le carré ? [media],"[NULL,NULL,NULL]",2
1055,CHI,oui . [media],"[NULL,NULL,NULL]",1
1055,CHI,oui . [media],"[NULL,NULL,NULL]",2
1056,OBS,ah le trou est plus gros peut-être . [media],"[NULL,NULL,NULL]",1
1056,OBS,ah le trou est plus gros peut-être . [media],"[NULL,NULL,NULL]",2
1057,CHI,. oui . [media],"[NULL,NULL,NULL]",1
1057,CHI,. oui . [media],"[NULL,NULL,NULL]",2
1058,OBS,c'est ça . [media],"[NULL,NULL,NULL]",1
1058,OBS,c'est ça . [media],"[NULL,NULL,NULL]",2
1059,CHI,c'est parce qu'on peut mettre les les les gros . [media],"[NULL,NULL,NULL]",1
1059,CHI,c'est parce qu'on peut mettre les les les gros . [media],"[NULL,NULL,NULL]",2
1060,OBS,hum hum . [media],"[NULL,NULL,NULL]",1
1060,OBS,hum hum . [media],"[NULL,NULL,NULL]",2
1061,CHI,[quote] les gros doigts . [media],"[NULL,NULL,NULL]",1
1061,CHI,[quote] les gros doigts . [media],"[NULL,NULL,NULL]",2
1062,MOT,xxx . [media],"[NULL,NULL,NULL]",1
1062,MOT,xxx . [media],"[NULL,NULL,NULL]",2
1063,CHI,y boule ! [media],"[NULL,NULL,NULL]",1
1063,CHI,y boule ! [media],"[NULL,NULL,NULL]",2
1064,MOT,elle doit siffler . [media],"[NULL,NULL,NULL]",1
1064,MOT,elle doit siffler . [media],"[NULL,NULL,NULL]",2
1065,CHI,maman on a trouvé ça ! [media],"[NULL,NULL,NULL]",1
1065,CHI,maman on a trouvé ça ! [media],"[NULL,NULL,NULL]",2
1066,MOT,euh oui ! [media],"[NULL,NULL,NULL]",1
1066,MOT,euh oui ! [media],"[NULL,NULL,NULL]",2
1067,MOT,je suis sûre d'avoir vu ce lacet il y a pas longtemps . [media],"[NULL,NULL,NULL]",1
1067,MOT,je suis sûre d'avoir vu ce lacet il y a pas longtemps . [media],"[NULL,NULL,NULL]",2
1068,OBS,c'est plus compliqué avec le ruban mais elle y arrive très bien Madeleine . [media],"[NULL,NULL,NULL]",1
1068,OBS,c'est plus compliqué avec le ruban mais elle y arrive très bien Madeleine . [media],"[NULL,NULL,NULL]",2
1069,MOT,ah oui ? [media],"[NULL,NULL,NULL]",1
1069,MOT,ah oui ? [media],"[NULL,NULL,NULL]",2
1070,MOT,là il y a un lacet de chaussures mais c'est un peu petit . [media],"[NULL,NULL,NULL]",1
1070,MOT,là il y a un lacet de chaussures mais c'est un peu petit . [media],"[NULL,NULL,NULL]",2
1071,MOT,il était jaune . [media],"[NULL,NULL,NULL]",1
1071,MOT,il était jaune . [media],"[NULL,NULL,NULL]",2
1072,MOT,tiens ! [media],"[NULL,NULL,NULL]",1
1072,MOT,tiens ! [media],"[NULL,NULL,NULL]",2
1073,MOT,des lunettes qu'on cherchait . [media],"[NULL,NULL,NULL]",1
1073,MOT,des lunettes qu'on cherchait . [media],"[NULL,NULL,NULL]",2
1074,MOT,elles sont là . [media],"[NULL,NULL,NULL]",1
1074,MOT,elles sont là . [media],"[NULL,NULL,NULL]",2
1075,CHI,mais on en a une paire à à la maison d' Equitiny ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
1075,CHI,mais on en a une paire à à la maison d' Equitiny ? [media],"[NULL,NULL,NULL]",2
1076,MOT,oui . [media],"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
1076,MOT,oui . [media],"[NULL,NULL,NULL]",2
1077,CHI,alors j'en ai trois ! [media],"[CHI-Follow-up:Own-explanation,NULL,NULL]",1
1077,CHI,alors j'en ai trois ! [media],"[NULL,NULL,NULL]",2
1078,MOT,bah oui . [media],"[NULL,NULL,NULL]",1
1078,MOT,bah oui . [media],"[NULL,NULL,NULL]",2
1079,MOT,. trois paires de lunettes ça fait beaucoup pour la même petite fille ! [media],"[NULL,NULL,NULL]",1
1079,MOT,. trois paires de lunettes ça fait beaucoup pour la même petite fille ! [media],"[NULL,NULL,NULL]",2
1080,CHI,je mets le petit coin doré . [media],"[NULL,NULL,NULL]",1
1080,CHI,je mets le petit coin doré . [media],"[NULL,NULL,NULL]",2
1081,MOT,. ah ça va être joli . [media],"[NULL,NULL,NULL]",1
1081,MOT,. ah ça va être joli . [media],"[NULL,NULL,NULL]",2
1082,MOT,. et après avec le petit doigt t arrives à le faire passer ? [media],"[NULL,NULL,NULL]",1
1082,MOT,. et après avec le petit doigt t arrives à le faire passer ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1083,CHI,oui . [media],"[NULL,NULL,NULL]",1
1083,CHI,oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1084,MOT,. ça c'est une très xxx . [media],"[NULL,NULL,NULL]",1
1084,MOT,. ça c'est une très xxx . [media],"[PAR-Follow-up:other,NULL,NULL]",2
1085,CHI,j'y arrive pas yyy . [media],"[NULL,NULL,NULL]",1
1085,CHI,j'y arrive pas yyy . [media],"[NULL,NULL,NULL]",2
1086,OBS,il est plus petit le trou peut-être cette fois . [media],"[NULL,NULL,NULL]",1
1086,OBS,il est plus petit le trou peut-être cette fois . [media],"[NULL,NULL,NULL]",2
1087,MOT,tu veux que je t'aide ? [media],"[NULL,NULL,NULL]",1
1087,MOT,tu veux que je t'aide ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
1088,MOT,ah si tu vas y arriver . [media],"[NULL,NULL,NULL]",1
1088,MOT,ah si tu vas y arriver . [media],"[PAR-Follow-up:other,NULL,NULL]",2
1089,MOT,regarde il y est presque . [media],"[NULL,NULL,NULL]",1
1089,MOT,regarde il y est presque . [media],"[NULL,NULL,NULL]",2
1090,MOT,ouais là je pense que tu vas y arriver . [media],"[NULL,NULL,NULL]",1
1090,MOT,ouais là je pense que tu vas y arriver . [media],"[NULL,NULL,NULL]",2
1091,MOT,il dépasse ? [media],"[NULL,NULL,NULL]",1
1091,MOT,il dépasse ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1092,MOT,ouh ! [media],"[NULL,NULL,NULL]",1
1092,MOT,ouh ! [media],"[NULL,NULL,NULL]",2
1093,MOT,faut pas coincer tes doigts ! [media],"[NULL,NULL,NULL]",1
1093,MOT,faut pas coincer tes doigts ! [media],"[NULL,NULL,NULL]",2
1094,MOT,regarde si tu le tortilles peut-être que ça va ... [media],"[NULL,NULL,NULL]",1
1094,MOT,regarde si tu le tortilles peut-être que ça va ... [media],"[NULL,NULL,NULL]",2
1095,MOT,regarde . [media],"[NULL,NULL,NULL]",1
1095,MOT,regarde . [media],"[NULL,NULL,NULL]",2
1096,MOT,si on le tortille comme ça ... [media],"[NULL,NULL,NULL]",1
1096,MOT,si on le tortille comme ça ... [media],"[NULL,NULL,NULL]",2
1097,CHI,non je le fais toute seule . [media],"[NULL,NULL,NULL]",1
1097,CHI,non je le fais toute seule . [media],"[NULL,NULL,NULL]",2
1098,MOT,. hum attends regarde . [media],"[NULL,NULL,NULL]",1
1098,MOT,. hum attends regarde . [media],"[NULL,NULL,NULL]",2
1099,MOT,fais voir . [media],"[NULL,NULL,NULL]",1
1099,MOT,fais voir . [media],"[NULL,NULL,NULL]",2
1100,CHI,0. j'a rattrapé . [media],"[NULL,NULL,NULL]",1
1100,CHI,0. j'a rattrapé . [media],"[NULL,NULL,NULL]",2
1101,MOT,. t attrapes ? [media],"[NULL,NULL,NULL]",1
1101,MOT,. t attrapes ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1102,MOT,oui ! [media],"[NULL,NULL,NULL]",1
1102,MOT,oui ! [media],"[NULL,NULL,NULL]",2
1103,CHI,0. c'est maman qui m'aide . [media],"[NULL,NULL,NULL]",1
1103,CHI,0. c'est maman qui m'aide . [media],"[NULL,NULL,NULL]",2
1104,CHI,\<None\> \<None\> \<None\> \<interruption\> [media],"[NULL,NULL,NULL]",1
1104,CHI,\<None\> \<None\> \<None\> \<interruption\> [media],"[NULL,NULL,NULL]",2
1105,MOT,et là t as \<None\> fait un noeud ou pas ?,"[NULL,NULL,NULL]",1
1105,MOT,et là t as \<None\> fait un noeud ou pas ?,"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1106,MOT,pas pas vraiment . [media],"[NULL,NULL,NULL]",1
1106,MOT,pas pas vraiment . [media],"[NULL,NULL,NULL]",2
1107,MOT,faut faire un noeud pour pas qu'elles partent de l'autre côté . [media],"[NULL,NULL,NULL]",1
1107,MOT,faut faire un noeud pour pas qu'elles partent de l'autre côté . [media],"[NULL,NULL,NULL]",2
1108,MOT,comme ça . [media],"[NULL,NULL,NULL]",1
1108,MOT,comme ça . [media],"[NULL,NULL,NULL]",2
1109,CHI,oui . [media],"[NULL,NULL,NULL]",1
1109,CHI,oui . [media],"[NULL,NULL,NULL]",2
1110,MOT,ah ! [media],"[NULL,NULL,NULL]",1
1110,MOT,ah ! [media],"[NULL,NULL,NULL]",2
1111,MOT,il y a tout le jeu là . [media],"[NULL,NULL,NULL]",1
1111,MOT,il y a tout le jeu là . [media],"[NULL,NULL,NULL]",2
1112,MOT,attends non Côme ce jeu là c'est vraiment pas idéal pour toi . [media],"[NULL,NULL,NULL]",1
1112,MOT,attends non Côme ce jeu là c'est vraiment pas idéal pour toi . [media],"[NULL,NULL,NULL]",2
1113,MOT,hoplà ! [media],"[NULL,NULL,NULL]",1
1113,MOT,hoplà ! [media],"[NULL,NULL,NULL]",2
1114,MOT,tu me le donnes ? [media],"[NULL,NULL,NULL]",1
1114,MOT,tu me le donnes ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1115,MOT,merci . [media],"[NULL,NULL,NULL]",1
1115,MOT,merci . [media],"[NULL,NULL,NULL]",2
1116,MOT,tu me le donnes ? [media],"[NULL,NULL,NULL]",1
1116,MOT,tu me le donnes ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1117,CHI,une jaune . [media],"[NULL,NULL,NULL]",1
1117,CHI,une jaune . [media],"[NULL,NULL,NULL]",2
1118,CHI,alors que j'en ai mis une rouge . [media],"[NULL,NULL,NULL]",1
1118,CHI,alors que j'en ai mis une rouge . [media],"[NULL,NULL,NULL]",2
1119,CHI,mais maman elle a dit que si on tortillait et ben que ça rentrait . [media],"[NULL,NULL,NULL]",1
1119,CHI,mais maman elle a dit que si on tortillait et ben que ça rentrait . [media],"[NULL,NULL,NULL]",2
1120,CHI,. je me tortille comme ça . [media],"[NULL,NULL,NULL]",1
1120,CHI,. je me tortille comme ça . [media],"[NULL,NULL,NULL]",2
1121,CHI,0. . [media],"[NULL,NULL,NULL]",1
1121,CHI,0. . [media],"[NULL,NULL,NULL]",2
1122,MOT,mais Côme aussi il joue avec les billes . [media],"[NULL,NULL,NULL]",1
1122,MOT,mais Côme aussi il joue avec les billes . [media],"[NULL,NULL,NULL]",2
1123,MOT,euh les billes les perles pardon ! [media],"[NULL,NULL,NULL]",1
1123,MOT,euh les billes les perles pardon ! [media],"[NULL,NULL,NULL]",2
1124,OBS,essaye avec le petit doigt plutôt Madeleine . [media],"[NULL,NULL,NULL]",1
1124,OBS,essaye avec le petit doigt plutôt Madeleine . [media],"[NULL,NULL,NULL]",2
1125,CHI,oui . [media],"[NULL,NULL,NULL]",1
1125,CHI,oui . [media],"[NULL,NULL,NULL]",2
1126,OBS,. c'est pas facile hein ? [media],"[NULL,NULL,NULL]",1
1126,OBS,. c'est pas facile hein ? [media],"[NULL,NULL,NULL]",2
1127,CHI,xxx \<None\> \<interruption\> [media],"[NULL,NULL,NULL]",1
1127,CHI,xxx \<None\> \<interruption\> [media],"[NULL,NULL,NULL]",2
1128,OBS,mais tu vas y arriver \<None\> !,"[NULL,NULL,NULL]",1
1128,OBS,mais tu vas y arriver \<None\> !,"[NULL,NULL,NULL]",2
1129,CHI,euh il faut que tu m'aides ! [media],"[NULL,NULL,NULL]",1
1129,CHI,euh il faut que tu m'aides ! [media],"[NULL,NULL,NULL]",2
1130,MOT,. on dirait une chenille . [media],"[NULL,NULL,NULL]",1
1130,MOT,. on dirait une chenille . [media],"[NULL,NULL,NULL]",2
1131,CHI,oh non \<None\> \<None\> \<None\> \<None\> c'est \<None\> \<None\> \<None\> toi ! [media],"[NULL,NULL,NULL]",1
1131,CHI,oh non \<None\> \<None\> \<None\> \<None\> c'est \<None\> \<None\> \<None\> toi ! [media],"[NULL,NULL,NULL]",2
1132,MOT,tiens \<None\> !,"[NULL,NULL,NULL]",1
1132,MOT,tiens \<None\> !,"[NULL,NULL,NULL]",2
1133,MOT,ouh ! [media],"[NULL,NULL,NULL]",1
1133,MOT,ouh ! [media],"[NULL,NULL,NULL]",2
1134,CHI,ouh c'est Côme ! [media],"[NULL,NULL,NULL]",1
1134,CHI,ouh c'est Côme ! [media],"[NULL,NULL,NULL]",2
1135,MOT,0. . [media],"[NULL,NULL,NULL]",1
1135,MOT,0. . [media],"[NULL,NULL,NULL]",2
1136,MOT,. Côme tu les mets dedans ? [media],"[NULL,NULL,NULL]",1
1136,MOT,. Côme tu les mets dedans ? [media],"[NULL,NULL,NULL]",2
1137,MOT,. tiens regarde mets les . [media],"[NULL,NULL,NULL]",1
1137,MOT,. tiens regarde mets les . [media],"[NULL,NULL,NULL]",2
1138,MOT,on met les perles dedans ? [media],"[NULL,NULL,NULL]",1
1138,MOT,on met les perles dedans ? [media],"[NULL,NULL,NULL]",2
1139,COM,di . [media],"[NULL,NULL,NULL]",1
1139,COM,di . [media],"[NULL,NULL,NULL]",2
1140,MOT,ah non tu les prends ... [media],"[NULL,NULL,NULL]",1
1140,MOT,ah non tu les prends ... [media],"[NULL,NULL,NULL]",2
1141,MOT,. regarde . [media],"[NULL,NULL,NULL]",1
1141,MOT,. regarde . [media],"[NULL,NULL,NULL]",2
1142,MOT,. tu les mets dedans . [media],"[NULL,NULL,NULL]",1
1142,MOT,. tu les mets dedans . [media],"[NULL,NULL,NULL]",2
1143,MOT,voilà . [media],"[NULL,NULL,NULL]",1
1143,MOT,voilà . [media],"[NULL,NULL,NULL]",2
1144,MOT,voilà . [media],"[NULL,NULL,NULL]",1
1144,MOT,voilà . [media],"[NULL,NULL,NULL]",2
1145,MOT,. merci Côme . [media],"[NULL,NULL,NULL]",1
1145,MOT,. merci Côme . [media],"[NULL,NULL,NULL]",2
1146,MOT,t as vu il range ? [media],"[NULL,NULL,NULL]",1
1146,MOT,t as vu il range ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1147,CHI,. non je veux pas qu'on range parce que je vais finir . [media],"[NULL,NULL,NULL]",1
1147,CHI,. non je veux pas qu'on range parce que je vais finir . [media],"[CHI-Response:Answer:with-explanation-high-quality,NULL,NULL]",2
1148,MOT,ah bah oui ? [media],"[NULL,NULL,NULL]",1
1148,MOT,ah bah oui ? [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
1149,MOT,non mais comme ça tu pourras prendre dans le pot . [media],"[NULL,NULL,NULL]",1
1149,MOT,non mais comme ça tu pourras prendre dans le pot . [media],"[NULL,NULL,NULL]",2
1150,CHI,. j'attrape ! [media],"[NULL,NULL,NULL]",1
1150,CHI,. j'attrape ! [media],"[NULL,NULL,NULL]",2
1151,CHI,[quote] et après je tire ! [media],"[NULL,NULL,NULL]",1
1151,CHI,[quote] et après je tire ! [media],"[NULL,NULL,NULL]",2
1152,OBS,très bien ! [media],"[NULL,NULL,NULL]",1
1152,OBS,très bien ! [media],"[NULL,NULL,NULL]",2
1153,MOT,bien ! [media],"[NULL,NULL,NULL]",1
1153,MOT,bien ! [media],"[NULL,NULL,NULL]",2
1154,CHI,. attention moi je veux prendre ça ! [media],"[NULL,NULL,NULL]",1
1154,CHI,. attention moi je veux prendre ça ! [media],"[NULL,NULL,NULL]",2
1155,MOT,ça ça doit être plus facile à mettre je pense . [media],"[NULL,NULL,NULL]",1
1155,MOT,ça ça doit être plus facile à mettre je pense . [media],"[NULL,NULL,NULL]",2
1156,MOT,[quote] cette forme là . [media],"[NULL,NULL,NULL]",1
1156,MOT,[quote] cette forme là . [media],"[NULL,NULL,NULL]",2
1157,MOT,bien ! [media],"[NULL,NULL,NULL]",1
1157,MOT,bien ! [media],"[NULL,NULL,NULL]",2
1158,MOT,tu vois ? [media],"[NULL,NULL,NULL]",1
1158,MOT,tu vois ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1159,MOT,. bien Côme \<None\> ! [media],"[NULL,NULL,NULL]",1
1159,MOT,. bien Côme \<None\> ! [media],"[NULL,NULL,NULL]",2
1160,CHI,\<None\> \<None\> \<None\> encore cette forme .,"[NULL,NULL,NULL]",1
1160,CHI,\<None\> \<None\> \<None\> encore cette forme .,"[NULL,NULL,NULL]",2
1161,MOT,ah ça c'est le couvercle . [media],"[NULL,NULL,NULL]",1
1161,MOT,ah ça c'est le couvercle . [media],"[NULL,NULL,NULL]",2
1162,MOT,. bien ! [media],"[NULL,NULL,NULL]",1
1162,MOT,. bien ! [media],"[NULL,NULL,NULL]",2
1163,MOT,. tu sais Madeleine Stéphanie va venir nous voir la semaine prochaine . [media],"[NULL,NULL,NULL]",1
1163,MOT,. tu sais Madeleine Stéphanie va venir nous voir la semaine prochaine . [media],"[NULL,NULL,NULL]",2
1164,CHI,d'accord . [media],"[NULL,NULL,NULL]",1
1164,CHI,d'accord . [media],"[NULL,NULL,NULL]",2
1165,CHI,. attends j'ai une \<self interruption\> [media],"[NULL,NULL,NULL]",1
1165,CHI,. attends j'ai une \<self interruption\> [media],"[NULL,NULL,NULL]",2
1166,CHI,maman tu peux m'aider ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
1166,CHI,maman tu peux m'aider ? [media],"[NULL,NULL,NULL]",2
1167,MOT,hum hum . [media],"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
1167,MOT,hum hum . [media],"[NULL,NULL,NULL]",2
1168,CHI,il faut tortiller . [media],"[CHI-Follow-up:Own-explanation,NULL,NULL]",1
1168,CHI,il faut tortiller . [media],"[NULL,NULL,NULL]",2
1169,MOT,tu sais tu sais faire là . [media],"[NULL,NULL,NULL]",1
1169,MOT,tu sais tu sais faire là . [media],"[NULL,NULL,NULL]",2
1170,MOT,regarde . [media],"[NULL,NULL,NULL]",1
1170,MOT,regarde . [media],"[NULL,NULL,NULL]",2
1171,COM,xxx . [media],"[NULL,NULL,NULL]",1
1171,COM,xxx . [media],"[NULL,NULL,NULL]",2
1172,COM,i . [media],"[NULL,NULL,NULL]",1
1172,COM,i . [media],"[NULL,NULL,NULL]",2
1173,CHI,hum hum puisque on a perdu le bleu et bah on a fait ça . [media],"[NULL,NULL,NULL]",1
1173,CHI,hum hum puisque on a perdu le bleu et bah on a fait ça . [media],"[NULL,NULL,NULL]",2
